,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
64643,466,78,436,0,306.0,21737922.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,11169.6,56.3393295445572,2.48694577737155,9.27684285544039,3879742641.08779,2293749242400.0,494.616646346765,62.16,0.864979982376099,0.838320016860962,65.12458,32.0,41.3,41.7211537115495,1363.0,-6827.0,0.951072208218253,60.6,114.4,48.9498070478081,48.2946869045773,2.75550604761459,3.82693398223338,16.35,273.0495392988742,424099.0,-40388.0,518754.0,0.502,0.384,0.424,0.493,0.555,0.344,0.909,0.816,0.869,0.896,-1.177,0.599,0.653,0.595,0.78,0.717,0.771,0.894,0.97,0.431,0.558,0.604,0.603,0.25,0.062,0.863,0.823,0.811,0.69,0.833,0.606,0.185,0.925,0.302,0.853,0.499,0.6,0.834,0.558,0.564,0.286,0.224,0.552,0.265,0.165,0.498,0.862,0.328,0.822,1.182,0.375,2.2459999999999996,5.076,4.083,3.137,4.051,0.9438743126816935,0.9170040432046712,0.5,1.4707668546752365e-06,0.0010649489576809157,0.8908987181403393,1.4707668546752365e-06,0.9438743126816935,1.0,0.7071067811865476,3.8883994126,4.8671064859,0.0,4.4390602056,62.606348136,0.0023371786,23.6106839881,3.7565060701,6.4483788396,181.9109894976,1769.734054969,6.000001470766854,4.492662402797494,4.635878940523121
64834,467,78,436,5,311.0,21737922.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,11169.6,56.3393295445572,2.48694577737155,9.27684285544039,3879742641.08779,2293749242400.0,494.616646346765,62.16,0.864979982376099,0.838320016860962,65.12458,32.0,41.3,41.7211537115495,1363.0,-6827.0,0.951072208218253,60.6,114.4,48.9498070478081,48.2946869045773,2.75550604761459,3.82693398223338,16.35,273.0495392988742,424099.0,-40388.0,518754.0,0.502,0.384,0.424,0.493,0.555,0.344,0.909,0.816,0.869,0.896,-1.177,0.599,0.653,0.595,0.78,0.717,0.771,0.894,0.97,0.431,0.558,0.604,0.603,0.25,0.062,0.863,0.823,0.811,0.69,0.833,0.606,0.185,0.925,0.302,0.853,0.499,0.6,0.834,0.558,0.564,0.286,0.224,0.552,0.265,0.165,0.498,0.862,0.328,0.822,1.182,0.375,2.2459999999999996,5.076,4.083,3.137,4.051,0.9170040432046712,0.8908987181403393,0.48576597057680293,1.4288969773070146e-06,0.0010346319280852495,0.865536561006143,1.4288969773070146e-06,0.9170040432046712,0.9715319411536059,1.0,3.8883994126,4.8671064859,0.0,4.4390602056,62.606348136,0.0023371786,23.6106839881,3.7565060701,6.4483788396,181.9109894976,1769.734054969,5.9430653112041885,4.4501692016768555,4.6438365405276665
65025,468,78,436,17,310.0,21737922.0,5.0,0.0,0.0,0.0,17.0,0.0,8.0,11169.6,56.3393295445572,2.48694577737155,9.27684285544039,3879742641.08779,2293749242400.0,494.616646346765,62.16,0.864979982376099,0.838320016860962,65.12458,32.0,41.3,41.7211537115495,1363.0,-6827.0,0.951072208218253,60.6,114.4,48.9498070478081,48.2946869045773,2.75550604761459,3.82693398223338,16.35,273.0495392988742,424099.0,-40388.0,518754.0,0.502,0.384,0.424,0.493,0.555,0.344,0.909,0.816,0.869,0.896,-1.177,0.599,0.653,0.595,0.78,0.717,0.771,0.894,0.97,0.431,0.558,0.604,0.603,0.25,0.062,0.863,0.823,0.811,0.69,0.833,0.606,0.185,0.925,0.302,0.853,0.499,0.6,0.834,0.558,0.564,0.286,0.224,0.552,0.265,0.165,0.498,0.862,0.328,0.822,1.182,0.375,2.2459999999999996,5.076,4.083,3.137,4.051,1.0,1.0,0.47193715634084676,1.3882190540716062e-06,0.0010051779654721598,0.8408964152537145,1.3882190540716062e-06,1.0,1.0,0.9715319411536059,3.8883994126,4.8671064859,0.0,4.4390602056,62.606348136,0.0023371786,23.6106839881,3.7565060701,6.4483788396,181.9109894976,1769.734054969,5.830813895889653,4.40888569950629,4.5685716463116774
65216,469,78,436,5,271.0,22577058.0,17.0,5.0,0.0,0.0,0.0,17.0,9.0,11045.4,57.9570642020763,2.47194055775459,8.47798113760302,4186149258.71731,2474900419700.0,510.573129261318,62.454,0.864385008811951,0.838320016860962,65.12458,37.5,48.5,41.7301610341666,2715.0,-3816.0,0.951072208218253,60.4,113.8,48.9253765973819,48.3250017455761,2.74962165704196,3.78759649907003,16.425,271.83330142207,476151.0,-126476.0,514831.0,0.496,0.373,0.405,0.49,0.497,0.312,0.876,0.793,0.861,0.816,-1.074,0.591,0.643,0.595,0.751,0.752,0.773,0.894,0.951,0.442,0.558,0.59,0.605,0.312,0.062,0.873,0.813,0.811,0.677,0.809,0.604,0.165,0.933,0.318,0.82,0.499,0.522,0.784,0.517,0.564,0.302,0.221,0.552,0.265,0.161,0.514,0.828,0.353,0.813,1.124,0.375,2.078,4.9079999999999995,3.557,3.184,4.004,1.0,1.0,0.4585020216023356,1.3486991523486091e-06,0.0009765625,1.0,1.3486991523486091e-06,1.0,1.0,1.0,4.4757709251,4.6818107074,0.0,5.0558002937,57.6861817365,0.002558732,24.0873900305,3.417576928,7.3442832765,174.9854499598,1702.358448895,5.860879704585518,4.368777458504902,4.495449397533298
65407,470,78,436,19,274.0,22577058.0,5.0,17.0,5.0,0.0,0.0,0.0,16.0,11045.4,57.9570642020763,2.47194055775459,8.47798113760302,4186149258.71731,2474900419700.0,510.573129261318,62.454,0.864385008811951,0.838320016860962,65.12458,37.5,48.5,41.7301610341666,2715.0,-3816.0,0.951072208218253,60.4,113.8,48.9253765973819,48.3250017455761,2.74962165704196,3.78759649907003,16.425,271.83330142207,476151.0,-126476.0,514831.0,0.496,0.373,0.405,0.49,0.497,0.312,0.876,0.793,0.861,0.816,-1.074,0.591,0.643,0.595,0.751,0.752,0.773,0.894,0.951,0.442,0.558,0.59,0.605,0.312,0.062,0.873,0.813,0.811,0.677,0.809,0.604,0.165,0.933,0.318,0.82,0.499,0.522,0.784,0.517,0.564,0.302,0.221,0.552,0.265,0.161,0.514,0.828,0.353,0.813,1.124,0.375,2.078,4.9079999999999995,3.557,3.184,4.004,1.0,1.0,0.44544935907016964,1.3103043055134657e-06,0.0009487616612828187,0.9715319411536059,1.3103043055134657e-06,1.0,1.0,1.0,4.4757709251,4.6818107074,0.0,5.0558002937,57.6861817365,0.002558732,24.0873900305,3.417576928,7.3442832765,174.9854499598,1702.358448895,5.779436012802922,4.329811021268567,4.507404754031449
65598,471,78,436,52,317.0,22577058.0,19.0,5.0,17.0,5.0,0.0,0.0,8.0,11045.4,57.9570642020763,2.47194055775459,8.47798113760302,4186149258.71731,2474900419700.0,510.573129261318,62.454,0.864385008811951,0.838320016860962,65.12458,37.5,48.5,41.7301610341666,2715.0,-3816.0,0.951072208218253,60.4,113.8,48.9253765973819,48.3250017455761,2.74962165704196,3.78759649907003,16.425,271.83330142207,476151.0,-126476.0,514831.0,0.496,0.373,0.405,0.49,0.497,0.312,0.876,0.793,0.861,0.816,-1.074,0.591,0.643,0.595,0.751,0.752,0.773,0.894,0.951,0.442,0.558,0.59,0.605,0.312,0.062,0.873,0.813,0.811,0.677,0.809,0.604,0.165,0.933,0.318,0.82,0.499,0.522,0.784,0.517,0.564,0.302,0.221,0.552,0.265,0.161,0.514,0.828,0.353,0.813,1.124,0.375,2.078,4.9079999999999995,3.557,3.184,4.004,1.0,1.0,0.43276828050307153,1.273002485437427e-06,0.0009217522584782159,0.9438743126816935,1.273002485437427e-06,1.0,1.0,1.0,4.4757709251,4.6818107074,0.0,5.0558002937,57.6861817365,0.002558732,24.0873900305,3.417576928,7.3442832765,174.9854499598,1702.358448895,5.756436552148968,4.4749961562399605,4.4644918667883475
65789,472,78,436,6,266.0,22577058.0,52.0,19.0,5.0,17.0,5.0,0.0,76.0,11045.4,57.9570642020763,2.47194055775459,8.47798113760302,4186149258.71731,2474900419700.0,510.573129261318,62.454,0.864385008811951,0.838320016860962,65.12458,37.5,48.5,41.7301610341666,2715.0,-3816.0,0.951072208218253,60.4,113.8,48.9253765973819,48.3250017455761,2.74962165704196,3.78759649907003,16.425,271.83330142207,476151.0,-126476.0,514831.0,0.496,0.373,0.405,0.49,0.497,0.312,0.876,0.793,0.861,0.816,-1.074,0.591,0.643,0.595,0.751,0.752,0.773,0.894,0.951,0.442,0.558,0.59,0.605,0.312,0.062,0.873,0.813,0.811,0.677,0.809,0.604,0.165,0.933,0.318,0.82,0.499,0.522,0.784,0.517,0.564,0.302,0.221,0.552,0.265,0.161,0.514,0.828,0.353,0.813,1.124,0.375,2.078,4.9079999999999995,3.557,3.184,4.004,1.0,1.0,0.42044820762685725,1.2367625757703873e-06,0.0008955117609420617,0.9170040432046712,1.2367625757703873e-06,1.0,1.0,1.0,4.4757709251,4.6818107074,0.0,5.0558002937,57.6861817365,0.002558732,24.0873900305,3.417576928,7.3442832765,174.9854499598,1702.358448895,5.677966154176039,4.433005878865916,4.394332567298157
65980,473,78,436,35,301.0,22577058.0,6.0,52.0,19.0,5.0,17.0,5.0,3.0,11045.4,57.9570642020763,2.47194055775459,8.47798113760302,4186149258.71731,2474900419700.0,510.573129261318,62.454,0.864385008811951,0.838320016860962,65.12458,37.5,48.5,41.7301610341666,2715.0,-3816.0,0.951072208218253,60.4,113.8,48.9253765973819,48.3250017455761,2.74962165704196,3.78759649907003,16.425,271.83330142207,476151.0,-126476.0,514831.0,0.496,0.373,0.405,0.49,0.497,0.312,0.876,0.793,0.861,0.816,-1.074,0.591,0.643,0.595,0.751,0.752,0.773,0.894,0.951,0.442,0.558,0.59,0.605,0.312,0.062,0.873,0.813,0.811,0.677,0.809,0.604,0.165,0.933,0.318,0.82,0.499,0.522,0.784,0.517,0.564,0.302,0.221,0.552,0.265,0.161,0.514,0.828,0.353,0.813,1.124,0.375,2.078,4.9079999999999995,3.557,3.184,4.004,1.0,0.9715319411536059,0.40847886331027494,1.201554345984337e-06,0.0008700182794339254,0.8908987181403393,1.201554345984337e-06,1.0,1.0,1.0,4.4757709251,4.6818107074,0.0,5.0558002937,57.6861817365,0.002558732,24.0873900305,3.417576928,7.3442832765,174.9854499598,1702.358448895,5.816958928174896,4.392210983179131,4.326170566874476
66171,474,78,436,22,317.0,22577058.0,35.0,6.0,52.0,19.0,5.0,17.0,7.0,11045.4,57.9570642020763,2.47194055775459,8.47798113760302,4186149258.71731,2474900419700.0,510.573129261318,62.454,0.864385008811951,0.838320016860962,65.12458,37.5,48.5,41.7301610341666,2715.0,-3816.0,0.951072208218253,60.4,113.8,48.9253765973819,48.3250017455761,2.74962165704196,3.78759649907003,16.425,271.83330142207,476151.0,-126476.0,514831.0,0.496,0.373,0.405,0.49,0.497,0.312,0.876,0.793,0.861,0.816,-1.074,0.591,0.643,0.595,0.751,0.752,0.773,0.894,0.951,0.442,0.558,0.59,0.605,0.312,0.062,0.873,0.813,0.811,0.677,0.809,0.604,0.165,0.933,0.318,0.82,0.499,0.522,0.784,0.517,0.564,0.302,0.221,0.552,0.265,0.161,0.514,0.828,0.353,0.813,1.124,0.375,2.078,4.9079999999999995,3.557,3.184,4.004,1.0,1.0,0.39685026299204984,1.1673484261557161e-06,0.0008452505478575612,0.865536561006143,1.1673484261557161e-06,1.0,1.0,0.9715319411536059,4.4757709251,4.6818107074,0.0,5.0558002937,57.6861817365,0.002558732,24.0873900305,3.417576928,7.3442832765,174.9854499598,1702.358448895,6.000001167348426,4.435573395778722,4.342944963085271
66362,475,78,436,20,318.0,22577058.0,22.0,35.0,6.0,52.0,19.0,5.0,9.0,11045.4,57.9570642020763,2.47194055775459,8.47798113760302,4186149258.71731,2474900419700.0,510.573129261318,62.454,0.864385008811951,0.838320016860962,65.12458,37.5,48.5,41.7301610341666,2715.0,-3816.0,0.951072208218253,60.4,113.8,48.9253765973819,48.3250017455761,2.74962165704196,3.78759649907003,16.425,271.83330142207,476151.0,-126476.0,514831.0,0.496,0.373,0.405,0.49,0.497,0.312,0.876,0.793,0.861,0.816,-1.074,0.591,0.643,0.595,0.751,0.752,0.773,0.894,0.951,0.442,0.558,0.59,0.605,0.312,0.062,0.873,0.813,0.811,0.677,0.809,0.604,0.165,0.933,0.318,0.82,0.499,0.522,0.784,0.517,0.564,0.302,0.221,0.552,0.265,0.161,0.514,0.828,0.353,0.813,1.124,0.375,2.078,4.9079999999999995,3.557,3.184,4.004,1.0,1.0,0.3855527063519852,1.1341162824656687e-06,0.0008211879055212056,0.8408964152537145,1.1341162824656687e-06,1.0,1.0,1.0,4.4757709251,4.6818107074,0.0,5.0558002937,57.6861817365,0.002558732,24.0873900305,3.417576928,7.3442832765,174.9854499598,1702.358448895,5.971533075269889,4.394705407869374,4.304713926848692
66553,476,78,436,4,283.0,22577058.0,20.0,22.0,35.0,6.0,52.0,19.0,1.0,11045.4,57.9570642020763,2.47194055775459,8.47798113760302,4186149258.71731,2474900419700.0,510.573129261318,62.454,0.864385008811951,0.838320016860962,65.12458,37.5,48.5,41.7301610341666,2715.0,-3816.0,0.951072208218253,60.4,113.8,48.9253765973819,48.3250017455761,2.74962165704196,3.78759649907003,16.425,271.83330142207,476151.0,-126476.0,514831.0,0.496,0.373,0.405,0.49,0.497,0.312,0.876,0.793,0.861,0.816,-1.074,0.591,0.643,0.595,0.751,0.752,0.773,0.894,0.951,0.442,0.558,0.59,0.605,0.312,0.062,0.873,0.813,0.811,0.677,0.809,0.604,0.165,0.933,0.318,0.82,0.499,0.522,0.784,0.517,0.564,0.302,0.221,0.552,0.265,0.161,0.514,0.828,0.353,0.813,1.124,0.375,2.078,4.9079999999999995,3.557,3.184,4.004,1.0,0.9715319411536059,0.3745767692191704,1.1018301933977814e-06,0.0007978102799028811,0.8169577266205499,1.1018301933977814e-06,1.0,1.0,0.9715319411536059,4.4757709251,4.6818107074,0.0,5.0558002937,57.6861817365,0.002558732,24.0873900305,3.417576928,7.3442832765,174.9854499598,1702.358448895,5.886939296819099,4.355000852244765,4.677872171000372
66744,477,78,436,0,283.0,22577058.0,4.0,20.0,22.0,35.0,6.0,52.0,13.0,11045.4,57.9570642020763,2.47194055775459,8.47798113760302,4186149258.71731,2474900419700.0,510.573129261318,62.454,0.864385008811951,0.838320016860962,65.12458,37.5,48.5,41.7301610341666,2715.0,-3816.0,0.951072208218253,60.4,113.8,48.9253765973819,48.3250017455761,2.74962165704196,3.78759649907003,16.425,271.83330142207,476151.0,-126476.0,514831.0,0.496,0.373,0.405,0.49,0.497,0.312,0.876,0.793,0.861,0.816,-1.074,0.591,0.643,0.595,0.751,0.752,0.773,0.894,0.951,0.442,0.558,0.59,0.605,0.312,0.062,0.873,0.813,0.811,0.677,0.809,0.604,0.165,0.933,0.318,0.82,0.499,0.522,0.784,0.517,0.564,0.302,0.221,0.552,0.265,0.161,0.514,0.828,0.353,0.813,1.124,0.375,2.078,4.9079999999999995,3.557,3.184,4.004,0.9715319411536059,1.0,0.36391329571054687,1.0704632266134013e-06,0.000775098169906347,0.7937005259840997,1.0704632266134013e-06,1.0,1.0,0.9438743126816935,4.4757709251,4.6818107074,0.0,5.0558002937,57.6861817365,0.002558732,24.0873900305,3.417576928,7.3442832765,174.9854499598,1702.358448895,5.860879426349591,4.316426608246147,5.068064952770438
66935,478,78,436,26,265.0,22577058.0,0.0,4.0,20.0,22.0,35.0,6.0,0.0,11045.4,57.9570642020763,2.47194055775459,8.47798113760302,4186149258.71731,2474900419700.0,510.573129261318,62.454,0.864385008811951,0.838320016860962,65.12458,37.5,48.5,41.7301610341666,2715.0,-3816.0,0.951072208218253,60.4,113.8,48.9253765973819,48.3250017455761,2.74962165704196,3.78759649907003,16.425,271.83330142207,476151.0,-126476.0,514831.0,0.496,0.373,0.405,0.49,0.497,0.312,0.876,0.793,0.861,0.816,-1.074,0.591,0.643,0.595,0.751,0.752,0.773,0.894,0.951,0.442,0.558,0.59,0.605,0.312,0.062,0.873,0.813,0.811,0.677,0.809,0.604,0.165,0.933,0.318,0.82,0.499,0.522,0.784,0.517,0.564,0.302,0.221,0.552,0.265,0.161,0.514,0.828,0.353,0.813,1.124,0.375,2.078,4.9079999999999995,3.557,3.184,4.004,0.9438743126816935,0.9715319411536059,0.3535533905932738,1.0399892164852693e-06,0.0007530326295937211,0.7711054127039704,1.0399892164852693e-06,0.9715319411536059,0.9715319411536059,0.9170040432046712,4.4757709251,4.6818107074,0.0,5.0558002937,57.6861817365,0.002558732,24.0873900305,3.417576928,7.3442832765,174.9854499598,1702.358448895,5.807903801334227,4.278950498095637,5.036848786468717
67126,479,78,436,1,266.0,22577058.0,26.0,0.0,4.0,20.0,22.0,35.0,10.0,11045.4,57.9570642020763,2.47194055775459,8.47798113760302,4186149258.71731,2474900419700.0,510.573129261318,62.454,0.864385008811951,0.838320016860962,65.12458,37.5,48.5,41.7301610341666,2715.0,-3816.0,0.951072208218253,60.4,113.8,48.9253765973819,48.3250017455761,2.74962165704196,3.78759649907003,16.425,271.83330142207,476151.0,-126476.0,514831.0,0.496,0.373,0.405,0.49,0.497,0.312,0.876,0.793,0.861,0.816,-1.074,0.591,0.643,0.595,0.751,0.752,0.773,0.894,0.951,0.442,0.558,0.59,0.605,0.312,0.062,0.873,0.813,0.811,0.677,0.809,0.604,0.165,0.933,0.318,0.82,0.499,0.522,0.784,0.517,0.564,0.302,0.221,0.552,0.265,0.161,0.514,0.828,0.353,0.813,1.124,0.375,2.078,4.9079999999999995,3.557,3.184,4.004,1.0,1.0,0.3434884118645222,1.0103827422707502e-06,0.0007315952523811925,0.7491535384383408,1.0103827422707502e-06,1.0,1.0,0.8908987181403393,4.4757709251,4.6818107074,0.0,5.0558002937,57.6861817365,0.002558732,24.0873900305,3.417576928,7.3442832765,174.9854499598,1702.358448895,5.7564362895292245,4.2425412600542245,4.921927537661531
67317,480,78,436,110,376.0,22577058.0,1.0,26.0,0.0,4.0,20.0,22.0,6.0,11045.4,57.9570642020763,2.47194055775459,8.47798113760302,4186149258.71731,2474900419700.0,510.573129261318,62.454,0.864385008811951,0.838320016860962,65.12458,37.5,48.5,41.7301610341666,2715.0,-3816.0,0.951072208218253,60.4,113.8,48.9253765973819,48.3250017455761,2.74962165704196,3.78759649907003,16.425,271.83330142207,476151.0,-126476.0,514831.0,0.496,0.373,0.405,0.49,0.497,0.312,0.876,0.793,0.861,0.816,-1.074,0.591,0.643,0.595,0.751,0.752,0.773,0.894,0.951,0.442,0.558,0.59,0.605,0.312,0.062,0.873,0.813,0.811,0.677,0.809,0.604,0.165,0.933,0.318,0.82,0.499,0.522,0.784,0.517,0.564,0.302,0.221,0.552,0.265,0.161,0.514,0.828,0.353,0.813,1.124,0.375,2.078,4.9079999999999995,3.557,3.184,4.004,0.9715319411536059,1.0,0.3337099635425086,9.816191069064073e-07,0.0007107681556846615,0.7278265914210937,9.816191069064073e-07,0.9715319411536059,1.0,0.865536561006143,4.4757709251,4.6818107074,0.0,5.0558002937,57.6861817365,0.002558732,24.0873900305,3.417576928,7.3442832765,174.9854499598,1702.358448895,5.865537542625249,4.309335989397425,4.866403561046394
67508,481,78,436,166,508.0,23443393.0,110.0,1.0,26.0,0.0,4.0,20.0,5.0,10921.2,61.4040817185145,2.6510438589878,8.89229077819035,4327883539.0098,2558695384500.0,520.919398398195,62.897,0.87730997800827,0.838320016860962,65.12458,31.3,47.1,41.748637673111,3063.0,-15787.0,0.951072208218253,60.2,113.1,48.8921449116607,48.3628481502613,2.745006938078,3.76544488542259,16.517,271.7186461744908,504208.0,-217538.0,511158.0,0.495,0.358,0.399,0.483,0.571,0.338,0.829,0.793,0.825,0.87,-1.297,0.582,0.619,0.492,0.77,0.753,0.764,0.894,0.96,0.474,0.558,0.565,0.548,0.375,0.062,0.864,0.771,0.808,0.57,0.798,0.63,0.153,0.936,0.275,0.814,0.472,0.721,0.79,0.552,0.509,0.33,0.3,0.531,0.3,0.265,0.511,0.808,0.401,0.786,1.087,0.375,1.89,4.944999999999999,2.9099999999999997,3.1590000000000003,3.9630000000000005,1.0,1.0,1.0,9.5367431640625e-07,0.0006905339660024879,0.7071067811865476,9.5367431640625e-07,1.0,1.0,0.8408964152537145,4.5110132159,4.50454134,0.0,5.131277533,53.7845872873,0.0028352529,23.4618509029,3.4407605378,7.4539249147,168.3599022897,1637.9013351325,5.812429310081637,4.29971936387347,4.919266054786869
67699,482,78,436,128,636.0,23443393.0,166.0,110.0,1.0,26.0,0.0,4.0,0.0,10921.2,61.4040817185145,2.6510438589878,8.89229077819035,4327883539.0098,2558695384500.0,520.919398398195,62.897,0.87730997800827,0.838320016860962,65.12458,31.3,47.1,41.748637673111,3063.0,-15787.0,0.951072208218253,60.2,113.1,48.8921449116607,48.3628481502613,2.745006938078,3.76544488542259,16.517,271.7186461744908,504208.0,-217538.0,511158.0,0.495,0.358,0.399,0.483,0.571,0.338,0.829,0.793,0.825,0.87,-1.297,0.582,0.619,0.492,0.77,0.753,0.764,0.894,0.96,0.474,0.558,0.565,0.548,0.375,0.062,0.864,0.771,0.808,0.57,0.798,0.63,0.153,0.936,0.275,0.814,0.472,0.721,0.79,0.552,0.509,0.33,0.3,0.531,0.3,0.265,0.511,0.808,0.401,0.786,1.087,0.375,1.89,4.944999999999999,2.9099999999999997,3.1590000000000003,3.9630000000000005,1.0,0.9715319411536059,1.0,9.265250598465014e-07,0.0006708758044228953,0.6869768237290446,9.265250598465014e-07,1.0,1.0,0.8169577266205499,4.5110132159,4.50454134,0.0,5.131277533,53.7845872873,0.0028352529,23.4618509029,3.4407605378,7.4539249147,168.3599022897,1637.9013351325,6.000000926525059,4.345714833334251,4.807692158104521
67890,483,78,436,103,736.0,23443393.0,128.0,166.0,110.0,1.0,26.0,0.0,22.0,10921.2,61.4040817185145,2.6510438589878,8.89229077819035,4327883539.0098,2558695384500.0,520.919398398195,62.897,0.87730997800827,0.838320016860962,65.12458,31.3,47.1,41.748637673111,3063.0,-15787.0,0.951072208218253,60.2,113.1,48.8921449116607,48.3628481502613,2.745006938078,3.76544488542259,16.517,271.7186461744908,504208.0,-217538.0,511158.0,0.495,0.358,0.399,0.483,0.571,0.338,0.829,0.793,0.825,0.87,-1.297,0.582,0.619,0.492,0.77,0.753,0.764,0.894,0.96,0.474,0.558,0.565,0.548,0.375,0.062,0.864,0.771,0.808,0.57,0.798,0.63,0.153,0.936,0.275,0.814,0.472,0.721,0.79,0.552,0.509,0.33,0.3,0.531,0.3,0.265,0.511,0.808,0.401,0.786,1.087,0.375,1.89,4.944999999999999,2.9099999999999997,3.1590000000000003,3.9630000000000005,1.0,1.0,1.0,9.001486899201339e-07,0.0006517772725439618,0.6674199270850172,9.001486899201339e-07,1.0,1.0,1.0,4.5110132159,4.50454134,0.0,5.131277533,53.7845872873,0.0028352529,23.4618509029,3.4407605378,7.4539249147,168.3599022897,1637.9013351325,5.971532841302295,4.307404944268426,4.755420240996955
68081,484,78,436,71,807.0,23443393.0,103.0,128.0,166.0,110.0,1.0,26.0,68.0,10921.2,61.4040817185145,2.6510438589878,8.89229077819035,4327883539.0098,2558695384500.0,520.919398398195,62.897,0.87730997800827,0.838320016860962,65.12458,31.3,47.1,41.748637673111,3063.0,-15787.0,0.951072208218253,60.2,113.1,48.8921449116607,48.3628481502613,2.745006938078,3.76544488542259,16.517,271.7186461744908,504208.0,-217538.0,511158.0,0.495,0.358,0.399,0.483,0.571,0.338,0.829,0.793,0.825,0.87,-1.297,0.582,0.619,0.492,0.77,0.753,0.764,0.894,0.96,0.474,0.558,0.565,0.548,0.375,0.062,0.864,0.771,0.808,0.57,0.798,0.63,0.153,0.936,0.275,0.814,0.472,0.721,0.79,0.552,0.509,0.33,0.3,0.531,0.3,0.265,0.511,0.808,0.401,0.786,1.087,0.375,1.89,4.944999999999999,2.9099999999999997,3.1590000000000003,3.9630000000000005,1.0,1.0,1.0,8.745232040449822e-07,0.0006332224387944383,0.6484197773255048,8.745232040449822e-07,1.0,1.0,1.0,4.5110132159,4.50454134,0.0,5.131277533,53.7845872873,0.0028352529,23.4618509029,3.4407605378,7.4539249147,168.3599022897,1637.9013351325,5.915407128358503,4.270185663378927,4.676978775429708
