,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
61354,449,28,100,1,107.0,47625955.0,12.0,0.0,2.0,0.0,3.0,2.0,4.0,599594.9,23.2331299183397,3.07113102611539,10.2392681575753,18031782786.423,49441000000000.0,6290.85211704641,76.471,0.972790002822876,1.01984000205994,92.99662,3.7,12.7,42.7772991210617,311059.0,79978.0,0.276047226979187,13.0,13.4,23.1057596716176,68.7540653017554,8.14017502662706,1.068611890834,80.108,209.2029808489057,12019.0,-82840.0,6386500.499999999,0.565,0.398,0.548,0.537,0.682,0.487,1.242,0.816,0.739,0.834,0.395,0.751,0.514,0.277,0.925,0.823,0.77,0.864,1.04,0.247,0.361,0.765,1.057,0.0,0.0,0.83,0.612,0.686,0.715,0.759,0.662,0.216,0.837,0.383,0.561,0.664,0.991,0.836,0.658,0.326,0.626,0.226,0.617,0.515,0.408,0.562,0.947,0.122,0.587,1.302,-0.943,2.278,4.136,4.153,1.795,3.8329999999999997,1.0,0.9715319411536059,0.10211971582756875,0.006382482239223045,0.01276496447844609,0.02085687272140679,0.018581361171917516,2.403108691968674e-06,2.403108691968674e-06,2.403108691968674e-06,0.6576959746,242.6542718882,0.0,0.9279964908,25.5004686399,0.2114973831,40.998055241,10.6039524815,3.2785504766,46133.5037355126,50757.6078395383,0.7503334478934123,1.4700592967182475,1.2066141252126499
61545,450,28,100,2,90.0,47625955.0,1.0,12.0,0.0,2.0,0.0,3.0,8.0,599594.9,23.2331299183397,3.07113102611539,10.2392681575753,18031782786.423,49441000000000.0,6290.85211704641,76.471,0.972790002822876,1.01984000205994,92.99662,3.7,12.7,42.7772991210617,311059.0,79978.0,0.276047226979187,13.0,13.4,23.1057596716176,68.7540653017554,8.14017502662706,1.068611890834,80.108,209.2029808489057,12019.0,-82840.0,6386500.499999999,0.565,0.398,0.548,0.537,0.682,0.487,1.242,0.816,0.739,0.834,0.395,0.751,0.514,0.277,0.925,0.823,0.77,0.864,1.04,0.247,0.361,0.765,1.057,0.0,0.0,0.83,0.612,0.686,0.715,0.759,0.662,0.216,0.837,0.383,0.561,0.664,0.991,0.836,0.658,0.326,0.626,0.226,0.617,0.515,0.408,0.562,0.947,0.122,0.587,1.302,-0.943,2.278,4.136,4.153,1.795,3.8329999999999997,0.9715319411536059,1.0,0.09921256574801245,0.0062007853592507805,0.012401570718501561,0.020263118041422026,0.01805238588862926,2.3346968523114323e-06,2.3346968523114323e-06,2.3346968523114323e-06,0.6576959746,242.6542718882,0.0,0.9279964908,25.5004686399,0.2114973831,40.998055241,10.6039524815,3.2785504766,46133.5037355126,50757.6078395383,0.7289729111443647,1.4566776209979777,1.2007322221375998
61736,451,28,100,0,87.0,47625955.0,2.0,1.0,12.0,0.0,2.0,0.0,4.0,599594.9,23.2331299183397,3.07113102611539,10.2392681575753,18031782786.423,49441000000000.0,6290.85211704641,76.471,0.972790002822876,1.01984000205994,92.99662,3.7,12.7,42.7772991210617,311059.0,79978.0,0.276047226979187,13.0,13.4,23.1057596716176,68.7540653017554,8.14017502662706,1.068611890834,80.108,209.2029808489057,12019.0,-82840.0,6386500.499999999,0.565,0.398,0.548,0.537,0.682,0.487,1.242,0.816,0.739,0.834,0.395,0.751,0.514,0.277,0.925,0.823,0.77,0.864,1.04,0.247,0.361,0.765,1.057,0.0,0.0,0.83,0.612,0.686,0.715,0.759,0.662,0.216,0.837,0.383,0.561,0.664,0.991,0.836,0.658,0.326,0.626,0.226,0.617,0.515,0.408,0.562,0.947,0.122,0.587,1.302,-0.943,2.278,4.136,4.153,1.795,3.8329999999999997,0.9438743126816935,0.9715319411536059,0.0963881765879963,0.0060242610367497685,0.012048522073499537,0.019686266404607387,0.017538469504833957,2.2682325649313374e-06,2.2682325649313374e-06,2.2682325649313374e-06,0.6576959746,242.6542718882,0.0,0.9279964908,25.5004686399,0.2114973831,40.998055241,10.6039524815,3.2785504766,46133.5037355126,50757.6078395383,0.7082204674124797,1.4436768956095758,1.1950177654254193
61927,452,28,100,1,87.0,47625955.0,0.0,2.0,1.0,12.0,0.0,2.0,10.0,599594.9,23.2331299183397,3.07113102611539,10.2392681575753,18031782786.423,49441000000000.0,6290.85211704641,76.471,0.972790002822876,1.01984000205994,92.99662,3.7,12.7,42.7772991210617,311059.0,79978.0,0.276047226979187,13.0,13.4,23.1057596716176,68.7540653017554,8.14017502662706,1.068611890834,80.108,209.2029808489057,12019.0,-82840.0,6386500.499999999,0.565,0.398,0.548,0.537,0.682,0.487,1.242,0.816,0.739,0.834,0.395,0.751,0.514,0.277,0.925,0.823,0.77,0.864,1.04,0.247,0.361,0.765,1.057,0.0,0.0,0.83,0.612,0.686,0.715,0.759,0.662,0.216,0.837,0.383,0.561,0.664,0.991,0.836,0.658,0.326,0.626,0.226,0.617,0.515,0.408,0.562,0.947,0.122,0.587,1.302,-0.943,2.278,4.136,4.153,1.795,3.8329999999999997,0.9170040432046712,1.0,0.09364419230479261,0.005852762019049536,0.011705524038099073,0.019125836614135243,0.01703918332289465,2.203660386795563e-06,2.203660386795563e-06,2.203660386795563e-06,0.6576959746,242.6542718882,0.0,0.9279964908,25.5004686399,0.2114973831,40.998055241,10.6039524815,3.2785504766,46133.5037355126,50757.6078395383,0.6880588054699605,1.4025782167901832,1.1894659882031962
62118,453,28,100,5,86.0,47625955.0,1.0,0.0,2.0,1.0,12.0,0.0,9.0,599594.9,23.2331299183397,3.07113102611539,10.2392681575753,18031782786.423,49441000000000.0,6290.85211704641,76.471,0.972790002822876,1.01984000205994,92.99662,3.7,12.7,42.7772991210617,311059.0,79978.0,0.276047226979187,13.0,13.4,23.1057596716176,68.7540653017554,8.14017502662706,1.068611890834,80.108,209.2029808489057,12019.0,-82840.0,6386500.499999999,0.565,0.398,0.548,0.537,0.682,0.487,1.242,0.816,0.739,0.834,0.395,0.751,0.514,0.277,0.925,0.823,0.77,0.864,1.04,0.247,0.361,0.765,1.057,0.0,0.0,0.83,0.612,0.686,0.715,0.759,0.662,0.216,0.837,0.383,0.561,0.664,0.991,0.836,0.658,0.326,0.626,0.226,0.617,0.515,0.408,0.562,0.947,0.122,0.587,1.302,-0.943,2.278,4.136,4.153,1.795,3.8329999999999997,0.8908987181403393,1.0,0.0909783239276367,0.005686145245477296,0.011372290490954591,0.018581361171917516,0.016554110849363982,2.1409264532268026e-06,2.1409264532268026e-06,2.1409264532268026e-06,0.6576959746,242.6542718882,0.0,0.9279964908,25.5004686399,0.2114973831,40.998055241,10.6039524815,3.2785504766,46133.5037355126,50757.6078395383,0.668471106906062,1.418775224896236,1.1840722593016375
62309,454,28,100,0,59.0,47625955.0,5.0,1.0,0.0,2.0,1.0,12.0,3.0,599594.9,23.2331299183397,3.07113102611539,10.2392681575753,18031782786.423,49441000000000.0,6290.85211704641,76.471,0.972790002822876,1.01984000205994,92.99662,3.7,12.7,42.7772991210617,311059.0,79978.0,0.276047226979187,13.0,13.4,23.1057596716176,68.7540653017554,8.14017502662706,1.068611890834,80.108,209.2029808489057,12019.0,-82840.0,6386500.499999999,0.565,0.398,0.548,0.537,0.682,0.487,1.242,0.816,0.739,0.834,0.395,0.751,0.514,0.277,0.925,0.823,0.77,0.864,1.04,0.247,0.361,0.765,1.057,0.0,0.0,0.83,0.612,0.686,0.715,0.759,0.662,0.216,0.837,0.383,0.561,0.664,0.991,0.836,0.658,0.326,0.626,0.226,0.617,0.515,0.408,0.562,0.947,0.122,0.587,1.302,-0.943,2.278,4.136,4.153,1.795,3.8329999999999997,1.0,0.9715319411536059,0.08838834764831845,0.005524271728019903,0.011048543456039806,0.01805238588862926,0.016082847447554567,2.0799784329705385e-06,2.0799784329705385e-06,2.0799784329705385e-06,0.6576959746,242.6542718882,0.0,0.9279964908,25.5004686399,0.2114973831,40.998055241,10.6039524815,3.2785504766,46133.5037355126,50757.6078395383,0.649441032097546,1.4068535071504782,1.1788320793918496
62500,455,28,100,0,58.0,47625955.0,0.0,5.0,1.0,0.0,2.0,1.0,13.0,599594.9,23.2331299183397,3.07113102611539,10.2392681575753,18031782786.423,49441000000000.0,6290.85211704641,76.471,0.972790002822876,1.01984000205994,92.99662,3.7,12.7,42.7772991210617,311059.0,79978.0,0.276047226979187,13.0,13.4,23.1057596716176,68.7540653017554,8.14017502662706,1.068611890834,80.108,209.2029808489057,12019.0,-82840.0,6386500.499999999,0.565,0.398,0.548,0.537,0.682,0.487,1.242,0.816,0.739,0.834,0.395,0.751,0.514,0.277,0.925,0.823,0.77,0.864,1.04,0.247,0.361,0.765,1.057,0.0,0.0,0.83,0.612,0.686,0.715,0.759,0.662,0.216,0.837,0.383,0.561,0.664,0.991,0.836,0.658,0.326,0.626,0.226,0.617,0.515,0.408,0.562,0.947,0.122,0.587,1.302,-0.943,2.278,4.136,4.153,1.795,3.8329999999999997,0.9715319411536059,1.0,0.08587210296613057,0.005367006435383159,0.010734012870766318,0.017538469504833957,0.015625,2.0207654845415005e-06,2.0207654845415005e-06,2.0207654845415005e-06,0.6576959746,242.6542718882,0.0,0.9279964908,25.5004686399,0.2114973831,40.998055241,10.6039524815,3.2785504766,46133.5037355126,50757.6078395383,0.6309527065785301,1.3952711775670563,1.1737410772320993
62691,456,28,100,0,58.0,47625955.0,0.0,0.0,5.0,1.0,0.0,2.0,9.0,599594.9,23.2331299183397,3.07113102611539,10.2392681575753,18031782786.423,49441000000000.0,6290.85211704641,76.471,0.972790002822876,1.01984000205994,92.99662,3.7,12.7,42.7772991210617,311059.0,79978.0,0.276047226979187,13.0,13.4,23.1057596716176,68.7540653017554,8.14017502662706,1.068611890834,80.108,209.2029808489057,12019.0,-82840.0,6386500.499999999,0.565,0.398,0.548,0.537,0.682,0.487,1.242,0.816,0.739,0.834,0.395,0.751,0.514,0.277,0.925,0.823,0.77,0.864,1.04,0.247,0.361,0.765,1.057,0.0,0.0,0.83,0.612,0.686,0.715,0.759,0.662,0.216,0.837,0.383,0.561,0.664,0.991,0.836,0.658,0.326,0.626,0.226,0.617,0.515,0.408,0.562,0.947,0.122,0.587,1.302,-0.943,2.278,4.136,4.153,1.795,3.8329999999999997,0.9438743126816935,1.0,0.08342749088562713,0.005214218180351698,0.010428436360703395,0.01703918332289465,0.01518018658052509,1.9632382138128146e-06,1.9632382138128146e-06,1.9632382138128146e-06,0.6576959746,242.6542718882,0.0,0.9279964908,25.5004686399,0.2114973831,40.998055241,10.6039524815,3.2785504766,46133.5037355126,50757.6078395383,0.6129907077983608,1.3555505155773997,1.16879500602142
62882,457,28,100,22,80.0,48351671.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,597397.7,17.5871893882879,3.20906243683398,10.9414837447255,19037296937.4752,52198000000000.0,6280.66383827747,76.646,0.968620002269745,1.0140700340271,93.13491,3.7,12.7,42.7791360730333,191635.0,415618.0,0.276047226979187,12.6,13.0,22.6002349665654,68.9759074599505,8.42385757348415,1.51228960592288,80.446,209.81428432676591,13998.0,-596742.0,6362932.8,0.558,0.391,0.547,0.536,0.672,0.48,1.198,0.815,0.725,0.806,0.502,0.747,0.5,0.3,0.913,0.823,0.769,0.864,1.055,0.255,0.357,0.764,1.047,0.0,0.0,0.827,0.605,0.674,0.747,0.764,0.648,0.212,0.83,0.378,0.548,0.666,0.991,0.841,0.692,0.348,0.625,0.226,0.622,0.515,0.408,0.523,0.924,0.121,0.573,1.227,-0.419,2.31,4.147,4.073,1.8039999999999998,3.683,0.9170040432046712,0.9715319411536059,0.0810524721656881,0.005065779510355506,0.010131559020711013,0.016554110849363982,0.014748036135651463,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.7350741525,240.2146786166,0.0,1.0139093483,23.7502895783,0.1949368755,42.388990794,10.0661731567,3.5820749431,45669.687523101,50247.3018902183,0.5955400522564643,1.3169606237306826,1.1639897398570247
63073,458,28,100,10,80.0,48351671.0,22.0,0.0,0.0,0.0,5.0,1.0,29.0,597397.7,17.5871893882879,3.20906243683398,10.9414837447255,19037296937.4752,52198000000000.0,6280.66383827747,76.646,0.968620002269745,1.0140700340271,93.13491,3.7,12.7,42.7791360730333,191635.0,415618.0,0.276047226979187,12.6,13.0,22.6002349665654,68.9759074599505,8.42385757348415,1.51228960592288,80.446,209.81428432676591,13998.0,-596742.0,6362932.8,0.558,0.391,0.547,0.536,0.672,0.48,1.198,0.815,0.725,0.806,0.502,0.747,0.5,0.3,0.913,0.823,0.769,0.864,1.055,0.255,0.357,0.764,1.047,0.0,0.0,0.827,0.605,0.674,0.747,0.764,0.648,0.212,0.83,0.378,0.548,0.666,0.991,0.841,0.692,0.348,0.625,0.226,0.622,0.515,0.408,0.523,0.924,0.121,0.573,1.227,-0.419,2.31,4.147,4.073,1.8039999999999998,3.683,1.0,1.0,0.07874506561842957,0.004921566601151847,0.009843133202303693,0.016082847447554567,0.014328188175072988,1.0,1.0,1.0,0.7350741525,240.2146786166,0.0,1.0139093483,23.7502895783,0.1949368755,42.388990794,10.0661731567,3.5820749431,45669.687523101,50247.3018902183,0.5785861830034427,1.2794693111959337,1.1593212702925704
63264,459,28,100,22,95.0,48351671.0,10.0,22.0,0.0,0.0,0.0,5.0,14.0,597397.7,17.5871893882879,3.20906243683398,10.9414837447255,19037296937.4752,52198000000000.0,6280.66383827747,76.646,0.968620002269745,1.0140700340271,93.13491,3.7,12.7,42.7791360730333,191635.0,415618.0,0.276047226979187,12.6,13.0,22.6002349665654,68.9759074599505,8.42385757348415,1.51228960592288,80.446,209.81428432676591,13998.0,-596742.0,6362932.8,0.558,0.391,0.547,0.536,0.672,0.48,1.198,0.815,0.725,0.806,0.502,0.747,0.5,0.3,0.913,0.823,0.769,0.864,1.055,0.255,0.357,0.764,1.047,0.0,0.0,0.827,0.605,0.674,0.747,0.764,0.648,0.212,0.83,0.378,0.548,0.666,0.991,0.841,0.692,0.348,0.625,0.226,0.622,0.515,0.408,0.523,0.924,0.121,0.573,1.227,-0.419,2.31,4.147,4.073,1.8039999999999998,3.683,1.0,1.0,0.07650334645654094,0.004781459153533811,0.009562918307067621,0.015625,0.013920292470942798,1.0,1.0,1.0,0.7350741525,240.2146786166,0.0,1.0139093483,23.7502895783,0.1949368755,42.388990794,10.0661731567,3.5820749431,45669.687523101,50247.3018902183,0.56211495749799,1.352146585412313,1.154785702994399
63455,460,28,100,0,95.0,48351671.0,22.0,10.0,22.0,0.0,0.0,0.0,5.0,597397.7,17.5871893882879,3.20906243683398,10.9414837447255,19037296937.4752,52198000000000.0,6280.66383827747,76.646,0.968620002269745,1.0140700340271,93.13491,3.7,12.7,42.7791360730333,191635.0,415618.0,0.276047226979187,12.6,13.0,22.6002349665654,68.9759074599505,8.42385757348415,1.51228960592288,80.446,209.81428432676591,13998.0,-596742.0,6362932.8,0.558,0.391,0.547,0.536,0.672,0.48,1.198,0.815,0.725,0.806,0.502,0.747,0.5,0.3,0.913,0.823,0.769,0.864,1.055,0.255,0.357,0.764,1.047,0.0,0.0,0.827,0.605,0.674,0.747,0.764,0.648,0.212,0.83,0.378,0.548,0.666,0.991,0.841,0.692,0.348,0.625,0.226,0.622,0.515,0.408,0.523,0.924,0.121,0.573,1.227,-0.419,2.31,4.147,4.073,1.8039999999999998,3.683,1.0,1.0,0.07432544468767006,0.004645340292979379,0.009290680585958758,0.01518018658052509,0.013524008765720987,1.0,1.0,1.0,0.7350741525,240.2146786166,0.0,1.0139093483,23.7502895783,0.1949368755,42.388990794,10.0661731567,3.5820749431,45669.687523101,50247.3018902183,0.5461126358094991,1.3421216556962385,1.150379254492974
63646,461,28,100,15,100.0,48351671.0,0.0,22.0,10.0,22.0,0.0,0.0,9.0,597397.7,17.5871893882879,3.20906243683398,10.9414837447255,19037296937.4752,52198000000000.0,6280.66383827747,76.646,0.968620002269745,1.0140700340271,93.13491,3.7,12.7,42.7791360730333,191635.0,415618.0,0.276047226979187,12.6,13.0,22.6002349665654,68.9759074599505,8.42385757348415,1.51228960592288,80.446,209.81428432676591,13998.0,-596742.0,6362932.8,0.558,0.391,0.547,0.536,0.672,0.48,1.198,0.815,0.725,0.806,0.502,0.747,0.5,0.3,0.913,0.823,0.769,0.864,1.055,0.255,0.357,0.764,1.047,0.0,0.0,0.827,0.605,0.674,0.747,0.764,0.648,0.212,0.83,0.378,0.548,0.666,0.991,0.841,0.692,0.348,0.625,0.226,0.622,0.515,0.408,0.523,0.924,0.121,0.573,1.227,-0.419,2.31,4.147,4.073,1.8039999999999998,3.683,0.9715319411536059,1.0,0.07220954355451706,0.004513096472157315,0.00902619294431463,0.014748036135651463,0.013139006488339289,1.0,1.0,1.0,0.7350741525,240.2146786166,0.0,1.0139093483,23.7502895783,0.1949368755,42.388990794,10.0661731567,3.5820749431,45669.687523101,50247.3018902183,0.5305658691565147,1.3323821162692522,1.1176301901803969
63837,462,28,100,21,121.0,48351671.0,15.0,0.0,22.0,10.0,22.0,0.0,7.0,597397.7,17.5871893882879,3.20906243683398,10.9414837447255,19037296937.4752,52198000000000.0,6280.66383827747,76.646,0.968620002269745,1.0140700340271,93.13491,3.7,12.7,42.7791360730333,191635.0,415618.0,0.276047226979187,12.6,13.0,22.6002349665654,68.9759074599505,8.42385757348415,1.51228960592288,80.446,209.81428432676591,13998.0,-596742.0,6362932.8,0.558,0.391,0.547,0.536,0.672,0.48,1.198,0.815,0.725,0.806,0.502,0.747,0.5,0.3,0.913,0.823,0.769,0.864,1.055,0.255,0.357,0.764,1.047,0.0,0.0,0.827,0.605,0.674,0.747,0.764,0.648,0.212,0.83,0.378,0.548,0.666,0.991,0.841,0.692,0.348,0.625,0.226,0.622,0.515,0.408,0.523,0.924,0.121,0.573,1.227,-0.419,2.31,4.147,4.073,1.8039999999999998,3.683,1.0,1.0,0.0701538780193358,0.004384617376208489,0.008769234752416978,0.014328188175072988,0.01276496447844609,1.0,1.0,0.9715319411536059,0.7350741525,240.2146786166,0.0,1.0139093483,23.7502895783,0.1949368755,42.388990794,10.0661731567,3.5820749431,45669.687523101,50247.3018902183,0.5154616887714789,1.32291984262381,1.1419391154761411
64028,463,28,100,5,124.0,48351671.0,21.0,15.0,0.0,22.0,10.0,22.0,10.0,597397.7,17.5871893882879,3.20906243683398,10.9414837447255,19037296937.4752,52198000000000.0,6280.66383827747,76.646,0.968620002269745,1.0140700340271,93.13491,3.7,12.7,42.7791360730333,191635.0,415618.0,0.276047226979187,12.6,13.0,22.6002349665654,68.9759074599505,8.42385757348415,1.51228960592288,80.446,209.81428432676591,13998.0,-596742.0,6362932.8,0.558,0.391,0.547,0.536,0.672,0.48,1.198,0.815,0.725,0.806,0.502,0.747,0.5,0.3,0.913,0.823,0.769,0.864,1.055,0.255,0.357,0.764,1.047,0.0,0.0,0.827,0.605,0.674,0.747,0.764,0.648,0.212,0.83,0.378,0.548,0.666,0.991,0.841,0.692,0.348,0.625,0.226,0.622,0.515,0.408,0.523,0.924,0.121,0.573,1.227,-0.419,2.31,4.147,4.073,1.8039999999999998,3.683,1.0,1.0,0.0681567332915786,0.004259795830723663,0.008519591661447326,0.013920292470942798,0.012401570718501561,1.0,1.0,0.9438743126816935,0.7350741525,240.2146786166,0.0,1.0139093483,23.7502895783,0.1949368755,42.388990794,10.0661731567,3.5820749431,45669.687523101,50247.3018902183,0.5007874950824707,1.3137269415413273,1.1378983843841615
64219,464,28,100,4,128.0,48351671.0,5.0,21.0,15.0,0.0,22.0,10.0,23.0,597397.7,17.5871893882879,3.20906243683398,10.9414837447255,19037296937.4752,52198000000000.0,6280.66383827747,76.646,0.968620002269745,1.0140700340271,93.13491,3.7,12.7,42.7791360730333,191635.0,415618.0,0.276047226979187,12.6,13.0,22.6002349665654,68.9759074599505,8.42385757348415,1.51228960592288,80.446,209.81428432676591,13998.0,-596742.0,6362932.8,0.558,0.391,0.547,0.536,0.672,0.48,1.198,0.815,0.725,0.806,0.502,0.747,0.5,0.3,0.913,0.823,0.769,0.864,1.055,0.255,0.357,0.764,1.047,0.0,0.0,0.827,0.605,0.674,0.747,0.764,0.648,0.212,0.83,0.378,0.548,0.666,0.991,0.841,0.692,0.348,0.625,0.226,0.622,0.515,0.408,0.523,0.924,0.121,0.573,1.227,-0.419,2.31,4.147,4.073,1.8039999999999998,3.683,1.0,1.0,0.06621644339745596,0.004138527712340996,0.008277055424681991,0.013524008765720987,0.012048522073499537,1.0,1.0,1.0,0.7350741525,240.2146786166,0.0,1.0139093483,23.7502895783,0.1949368755,42.388990794,10.0661731567,3.5820749431,45669.687523101,50247.3018902183,0.4865310472029246,1.3047957445078295,1.1339726850626903
64410,465,28,100,9,137.0,48351671.0,4.0,5.0,21.0,15.0,0.0,22.0,9.0,597397.7,17.5871893882879,3.20906243683398,10.9414837447255,19037296937.4752,52198000000000.0,6280.66383827747,76.646,0.968620002269745,1.0140700340271,93.13491,3.7,12.7,42.7791360730333,191635.0,415618.0,0.276047226979187,12.6,13.0,22.6002349665654,68.9759074599505,8.42385757348415,1.51228960592288,80.446,209.81428432676591,13998.0,-596742.0,6362932.8,0.558,0.391,0.547,0.536,0.672,0.48,1.198,0.815,0.725,0.806,0.502,0.747,0.5,0.3,0.913,0.823,0.769,0.864,1.055,0.255,0.357,0.764,1.047,0.0,0.0,0.827,0.605,0.674,0.747,0.764,0.648,0.212,0.83,0.378,0.548,0.666,0.991,0.841,0.692,0.348,0.625,0.226,0.622,0.515,0.408,0.523,0.924,0.121,0.573,1.227,-0.419,2.31,4.147,4.073,1.8039999999999998,3.683,0.9715319411536059,1.0,0.06433138979021824,0.004020711861888642,0.008041423723777284,0.013139006488339289,0.011705524038099073,0.9715319411536059,1.0,1.0,0.7350741525,240.2146786166,0.0,1.0139093483,23.7502895783,0.1949368755,42.388990794,10.0661731567,3.5820749431,45669.687523101,50247.3018902183,0.4726804527205539,1.29611880131705,1.1301587427805162
64601,466,28,100,17,153.0,48351671.0,9.0,4.0,5.0,21.0,15.0,0.0,7.0,597397.7,17.5871893882879,3.20906243683398,10.9414837447255,19037296937.4752,52198000000000.0,6280.66383827747,76.646,0.968620002269745,1.0140700340271,93.13491,3.7,12.7,42.7791360730333,191635.0,415618.0,0.276047226979187,12.6,13.0,22.6002349665654,68.9759074599505,8.42385757348415,1.51228960592288,80.446,209.81428432676591,13998.0,-596742.0,6362932.8,0.558,0.391,0.547,0.536,0.672,0.48,1.198,0.815,0.725,0.806,0.502,0.747,0.5,0.3,0.913,0.823,0.769,0.864,1.055,0.255,0.357,0.764,1.047,0.0,0.0,0.827,0.605,0.674,0.747,0.764,0.648,0.212,0.83,0.378,0.548,0.666,0.991,0.841,0.692,0.348,0.625,0.226,0.622,0.515,0.408,0.523,0.924,0.121,0.573,1.227,-0.419,2.31,4.147,4.073,1.8039999999999998,3.683,1.0,1.0,0.0625,0.00390625,0.0078125,0.01276496447844609,0.011372290490954591,1.0,1.0,1.0,0.7350741525,240.2146786166,0.0,1.0139093483,23.7502895783,0.1949368755,42.388990794,10.0661731567,3.5820749431,45669.687523101,50247.3018902183,0.45922415777696507,1.2876888738556327,1.126453376031668
64792,467,28,100,3,154.0,48351671.0,17.0,9.0,4.0,5.0,21.0,15.0,2.0,597397.7,17.5871893882879,3.20906243683398,10.9414837447255,19037296937.4752,52198000000000.0,6280.66383827747,76.646,0.968620002269745,1.0140700340271,93.13491,3.7,12.7,42.7791360730333,191635.0,415618.0,0.276047226979187,12.6,13.0,22.6002349665654,68.9759074599505,8.42385757348415,1.51228960592288,80.446,209.81428432676591,13998.0,-596742.0,6362932.8,0.558,0.391,0.547,0.536,0.672,0.48,1.198,0.815,0.725,0.806,0.502,0.747,0.5,0.3,0.913,0.823,0.769,0.864,1.055,0.255,0.357,0.764,1.047,0.0,0.0,0.827,0.605,0.674,0.747,0.764,0.648,0.212,0.83,0.378,0.548,0.666,0.991,0.841,0.692,0.348,0.625,0.226,0.622,0.515,0.408,0.523,0.924,0.121,0.573,1.227,-0.419,2.31,4.147,4.073,1.8039999999999998,3.683,1.0,0.9715319411536059,0.06072074632210036,0.0037950466451312746,0.007590093290262545,0.012401570718501561,0.011048543456039806,1.0,1.0,1.0,0.7350741525,240.2146786166,0.0,1.0139093483,23.7502895783,0.1949368755,42.388990794,10.0661731567,3.5820749431,45669.687523101,50247.3018902183,0.44615093742968454,1.2794989300652577,1.1228534938814732
