,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
60289,443,121,780,0,0.0,20970000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21288.2,21.2212689444743,2.5530550002598,12.5436498685403,6995980935.08685,950452282300.0,4060.13178524716,74.927,0.978940010070801,1.01747000217438,98.91893,26.1,14.6,34.5366915783835,121427.0,-98598.0,0.186850018416597,7.5,7.8,23.8786687215866,65.9800873778129,10.1412439006005,0.91981102654886,18.256,0.0,0.0,0.0,0.0,0.413,0.364,0.401,0.245,0.587,0.358,0.754,0.735,0.692,0.84,1.154,0.667,0.596,0.489,0.801,0.823,0.721,0.602,0.365,0.333,0.413,0.654,0.829,0.111,0.056,0.644,0.613,0.834,0.684,0.681,0.814,0.031,0.713,0.775,0.49,0.617,0.73,0.751,0.427,0.522,0.493,0.47,0.351,0.291,0.558,0.721,0.778,0.165,0.54,0.723,0.113,0.0,0.0,0.0,0.0,0.0,0.07874506561842957,0.3337099635425086,0.07650334645654094,0.07650334645654094,0.0701538780193358,0.03716272234383503,9.144940654764906e-05,2.8577939546140293e-06,0.0963881765879963,0.1767766952966369,21.4204545455,289.3934523643,0.0,24.5189393939,24.6819743202,0.2055220256,49.8739662682,4.8651102746,90.7854137447,2571.5204114433,2571.5204114433,0.0,0.0,0.0
60480,444,121,780,0,0.0,20970000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21288.2,21.2212689444743,2.5530550002598,12.5436498685403,6995980935.08685,950452282300.0,4060.13178524716,74.927,0.978940010070801,1.01747000217438,98.91893,26.1,14.6,34.5366915783835,121427.0,-98598.0,0.186850018416597,7.5,7.8,23.8786687215866,65.9800873778129,10.1412439006005,0.91981102654886,18.256,0.0,0.0,0.0,0.0,0.413,0.364,0.401,0.245,0.587,0.358,0.754,0.735,0.692,0.84,1.154,0.667,0.596,0.489,0.801,0.823,0.721,0.602,0.365,0.333,0.413,0.654,0.829,0.111,0.056,0.644,0.613,0.834,0.684,0.681,0.814,0.031,0.713,0.775,0.49,0.617,0.73,0.751,0.427,0.522,0.493,0.47,0.351,0.291,0.558,0.721,0.778,0.165,0.54,0.723,0.113,0.0,0.0,0.0,0.0,0.0,0.07650334645654094,0.3242098886627524,0.07432544468767006,0.07432544468767006,0.0681567332915786,0.03610477177725852,8.884601946058269e-05,2.7764381081432125e-06,0.09364419230479261,0.17174420593226114,21.4204545455,289.3934523643,0.0,24.5189393939,24.6819743202,0.2055220256,49.8739662682,4.8651102746,90.7854137447,2571.5204114433,2571.5204114433,0.0,0.0,0.0
60671,445,121,780,0,0.0,21203000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21256.6,17.6144890339258,2.11414241514147,10.866624419476,6669519265.49185,906100211900.0,4218.44401553777,75.331,0.978709995746613,1.01145994663239,98.90304,20.5,17.3,34.4655029119149,117472.0,-98896.0,0.186850018416597,7.1,7.4,23.6395834430338,65.7842018798912,10.576214677075,1.10498361865849,18.311,0.0,0.0,0.0,0.0,0.456,0.403,0.45,0.25,0.588,0.383,0.861,0.783,0.756,0.846,1.159,0.666,0.626,0.489,0.795,0.829,0.736,0.634,0.452,0.288,0.413,0.707,0.833,0.111,0.056,0.779,0.665,0.858,0.684,0.734,0.835,0.031,0.74,0.8,0.501,0.619,0.73,0.834,0.408,0.5,0.493,0.47,0.38,0.291,0.548,0.697,0.786,0.131,0.598,0.927,0.436,0.0,0.0,0.0,0.0,0.0,0.07432544468767006,0.31498026247371824,0.07220954355451706,0.07220954355451706,0.06621644339745596,0.035076939009667914,8.631674575031098e-05,2.6973983046972182e-06,0.0909783239276367,0.16685498177125427,21.4204545455,287.56650883,0.0,24.5189393939,24.6243427399,0.2186965819,52.2797135318,5.0225132513,90.7854137447,2555.2863793654,2555.2863793654,0.0,0.0,0.0
60862,446,121,780,0,0.0,21203000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21256.6,17.6144890339258,2.11414241514147,10.866624419476,6669519265.49185,906100211900.0,4218.44401553777,75.331,0.978709995746613,1.01145994663239,98.90304,20.5,17.3,34.4655029119149,117472.0,-98896.0,0.186850018416597,7.1,7.4,23.6395834430338,65.7842018798912,10.576214677075,1.10498361865849,18.311,0.0,0.0,0.0,0.0,0.456,0.403,0.45,0.25,0.588,0.383,0.861,0.783,0.756,0.846,1.159,0.666,0.626,0.489,0.795,0.829,0.736,0.634,0.452,0.288,0.413,0.707,0.833,0.111,0.056,0.779,0.665,0.858,0.684,0.734,0.835,0.031,0.74,0.8,0.501,0.619,0.73,0.834,0.408,0.5,0.493,0.47,0.38,0.291,0.548,0.697,0.786,0.131,0.598,0.927,0.436,0.0,0.0,0.0,0.0,0.0,0.07220954355451706,0.30601338582616383,0.0701538780193358,0.0701538780193358,0.06433138979021824,0.0340783666457893,8.385947555286191e-05,2.6206086110269314e-06,0.08838834764831845,0.1621049443313762,21.4204545455,287.56650883,0.0,24.5189393939,24.6243427399,0.2186965819,52.2797135318,5.0225132513,90.7854137447,2555.2863793654,2555.2863793654,0.0,0.0,0.0
61053,447,121,780,0,0.0,21203000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21256.6,17.6144890339258,2.11414241514147,10.866624419476,6669519265.49185,906100211900.0,4218.44401553777,75.331,0.978709995746613,1.01145994663239,98.90304,20.5,17.3,34.4655029119149,117472.0,-98896.0,0.186850018416597,7.1,7.4,23.6395834430338,65.7842018798912,10.576214677075,1.10498361865849,18.311,0.0,0.0,0.0,0.0,0.456,0.403,0.45,0.25,0.588,0.383,0.861,0.783,0.756,0.846,1.159,0.666,0.626,0.489,0.795,0.829,0.736,0.634,0.452,0.288,0.413,0.707,0.833,0.111,0.056,0.779,0.665,0.858,0.684,0.734,0.835,0.031,0.74,0.8,0.501,0.619,0.73,0.834,0.408,0.5,0.493,0.47,0.38,0.291,0.548,0.697,0.786,0.131,0.598,0.927,0.436,0.0,0.0,0.0,0.0,0.0,0.0701538780193358,0.29730177875068026,0.0681567332915786,0.0681567332915786,0.0625,0.033108221698727965,8.147215906799522e-05,2.546004970874854e-06,0.08587210296613057,0.15749013123685915,21.4204545455,287.56650883,0.0,24.5189393939,24.6243427399,0.2186965819,52.2797135318,5.0225132513,90.7854137447,2555.2863793654,2555.2863793654,0.0,0.0,0.0
61244,448,121,780,0,0.0,21203000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21256.6,17.6144890339258,2.11414241514147,10.866624419476,6669519265.49185,906100211900.0,4218.44401553777,75.331,0.978709995746613,1.01145994663239,98.90304,20.5,17.3,34.4655029119149,117472.0,-98896.0,0.186850018416597,7.1,7.4,23.6395834430338,65.7842018798912,10.576214677075,1.10498361865849,18.311,0.0,0.0,0.0,0.0,0.456,0.403,0.45,0.25,0.588,0.383,0.861,0.783,0.756,0.846,1.159,0.666,0.626,0.489,0.795,0.829,0.736,0.634,0.452,0.288,0.413,0.707,0.833,0.111,0.056,0.779,0.665,0.858,0.684,0.734,0.835,0.031,0.74,0.8,0.501,0.619,0.73,0.834,0.408,0.5,0.493,0.47,0.38,0.291,0.548,0.697,0.786,0.131,0.598,0.927,0.436,0.0,0.0,0.0,0.0,0.0,0.0681567332915786,0.28883817421806823,0.06621644339745596,0.06621644339745596,0.06072074632210036,0.032165694895109134,7.915280484930479e-05,2.4735251515407746e-06,0.08342749088562713,0.1530066929130819,21.4204545455,287.56650883,0.0,24.5189393939,24.6243427399,0.2186965819,52.2797135318,5.0225132513,90.7854137447,2555.2863793654,2555.2863793654,0.0,0.0,0.0
61435,449,121,780,0,0.0,21203000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21256.6,17.6144890339258,2.11414241514147,10.866624419476,6669519265.49185,906100211900.0,4218.44401553777,75.331,0.978709995746613,1.01145994663239,98.90304,20.5,17.3,34.4655029119149,117472.0,-98896.0,0.186850018416597,7.1,7.4,23.6395834430338,65.7842018798912,10.576214677075,1.10498361865849,18.311,0.0,0.0,0.0,0.0,0.456,0.403,0.45,0.25,0.588,0.383,0.861,0.783,0.756,0.846,1.159,0.666,0.626,0.489,0.795,0.829,0.736,0.634,0.452,0.288,0.413,0.707,0.833,0.111,0.056,0.779,0.665,0.858,0.684,0.734,0.835,0.031,0.74,0.8,0.501,0.619,0.73,0.834,0.408,0.5,0.493,0.47,0.38,0.291,0.548,0.697,0.786,0.131,0.598,0.927,0.436,0.0,0.0,0.0,0.0,0.0,0.06621644339745596,0.28061551207734325,0.06433138979021824,0.06433138979021824,0.05899214454260585,0.03125,7.689947814299766e-05,2.403108691968674e-06,0.0810524721656881,0.14865088937534013,21.4204545455,287.56650883,0.0,24.5189393939,24.6243427399,0.2186965819,52.2797135318,5.0225132513,90.7854137447,2555.2863793654,2555.2863793654,0.0,0.0,0.0
61626,450,121,780,0,0.0,21203000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21256.6,17.6144890339258,2.11414241514147,10.866624419476,6669519265.49185,906100211900.0,4218.44401553777,75.331,0.978709995746613,1.01145994663239,98.90304,20.5,17.3,34.4655029119149,117472.0,-98896.0,0.186850018416597,7.1,7.4,23.6395834430338,65.7842018798912,10.576214677075,1.10498361865849,18.311,0.0,0.0,0.0,0.0,0.456,0.403,0.45,0.25,0.588,0.383,0.861,0.783,0.756,0.846,1.159,0.666,0.626,0.489,0.795,0.829,0.736,0.634,0.452,0.288,0.413,0.707,0.833,0.111,0.056,0.779,0.665,0.858,0.684,0.734,0.835,0.031,0.74,0.8,0.501,0.619,0.73,0.834,0.408,0.5,0.493,0.47,0.38,0.291,0.548,0.697,0.786,0.131,0.598,0.927,0.436,0.0,0.0,0.0,0.0,0.0,0.06433138979021824,0.2726269331663144,0.0625,0.0625,0.05731275270029195,0.03036037316105018,7.471029927396574e-05,2.3346968523114323e-06,0.07874506561842957,0.14441908710903412,21.4204545455,287.56650883,0.0,24.5189393939,24.6243427399,0.2186965819,52.2797135318,5.0225132513,90.7854137447,2555.2863793654,2555.2863793654,0.0,0.0,0.0
61817,451,121,780,0,0.0,21203000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21256.6,17.6144890339258,2.11414241514147,10.866624419476,6669519265.49185,906100211900.0,4218.44401553777,75.331,0.978709995746613,1.01145994663239,98.90304,20.5,17.3,34.4655029119149,117472.0,-98896.0,0.186850018416597,7.1,7.4,23.6395834430338,65.7842018798912,10.576214677075,1.10498361865849,18.311,0.0,0.0,0.0,0.0,0.456,0.403,0.45,0.25,0.588,0.383,0.861,0.783,0.756,0.846,1.159,0.666,0.626,0.489,0.795,0.829,0.736,0.634,0.452,0.288,0.413,0.707,0.833,0.111,0.056,0.779,0.665,0.858,0.684,0.734,0.835,0.031,0.74,0.8,0.501,0.619,0.73,0.834,0.408,0.5,0.493,0.47,0.38,0.291,0.548,0.697,0.786,0.131,0.598,0.927,0.436,0.0,0.0,0.0,0.0,0.0,0.0625,0.26486577358982377,0.06072074632210036,0.06072074632210036,0.05568116988377119,0.029496072271302926,7.25834420778028e-05,2.2682325649313374e-06,0.07650334645654094,0.1403077560386716,21.4204545455,287.56650883,0.0,24.5189393939,24.6243427399,0.2186965819,52.2797135318,5.0225132513,90.7854137447,2555.2863793654,2555.2863793654,0.0,0.0,0.0
62008,452,121,780,0,0.0,21203000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21256.6,17.6144890339258,2.11414241514147,10.866624419476,6669519265.49185,906100211900.0,4218.44401553777,75.331,0.978709995746613,1.01145994663239,98.90304,20.5,17.3,34.4655029119149,117472.0,-98896.0,0.186850018416597,7.1,7.4,23.6395834430338,65.7842018798912,10.576214677075,1.10498361865849,18.311,0.0,0.0,0.0,0.0,0.456,0.403,0.45,0.25,0.588,0.383,0.861,0.783,0.756,0.846,1.159,0.666,0.626,0.489,0.795,0.829,0.736,0.634,0.452,0.288,0.413,0.707,0.833,0.111,0.056,0.779,0.665,0.858,0.684,0.734,0.835,0.031,0.74,0.8,0.501,0.619,0.73,0.834,0.408,0.5,0.493,0.47,0.38,0.291,0.548,0.697,0.786,0.131,0.598,0.927,0.436,0.0,0.0,0.0,0.0,0.0,0.06072074632210036,0.257325559160873,0.05899214454260585,0.05899214454260585,0.05409603506288395,0.028656376350145975,7.051713237745809e-05,2.203660386795563e-06,0.07432544468767006,0.1363134665831572,21.4204545455,287.56650883,0.0,24.5189393939,24.6243427399,0.2186965819,52.2797135318,5.0225132513,90.7854137447,2555.2863793654,2555.2863793654,0.0,0.0,0.0
62199,453,121,780,0,0.0,21203000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21256.6,17.6144890339258,2.11414241514147,10.866624419476,6669519265.49185,906100211900.0,4218.44401553777,75.331,0.978709995746613,1.01145994663239,98.90304,20.5,17.3,34.4655029119149,117472.0,-98896.0,0.186850018416597,7.1,7.4,23.6395834430338,65.7842018798912,10.576214677075,1.10498361865849,18.311,0.0,0.0,0.0,0.0,0.456,0.403,0.45,0.25,0.588,0.383,0.861,0.783,0.756,0.846,1.159,0.666,0.626,0.489,0.795,0.829,0.736,0.634,0.452,0.288,0.413,0.707,0.833,0.111,0.056,0.779,0.665,0.858,0.684,0.734,0.835,0.031,0.74,0.8,0.501,0.619,0.73,0.834,0.408,0.5,0.493,0.47,0.38,0.291,0.548,0.697,0.786,0.131,0.598,0.927,0.436,0.0,0.0,0.0,0.0,0.0,0.05899214454260585,0.25,0.05731275270029195,0.05731275270029195,0.052556025953357156,0.027840584941885595,6.85096465032576e-05,2.1409264532268026e-06,0.07220954355451706,0.1324328867949119,21.4204545455,287.56650883,0.0,24.5189393939,24.6243427399,0.2186965819,52.2797135318,5.0225132513,90.7854137447,2555.2863793654,2555.2863793654,0.0,0.0,0.0
62390,454,121,780,0,0.0,21203000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21256.6,17.6144890339258,2.11414241514147,10.866624419476,6669519265.49185,906100211900.0,4218.44401553777,75.331,0.978709995746613,1.01145994663239,98.90304,20.5,17.3,34.4655029119149,117472.0,-98896.0,0.186850018416597,7.1,7.4,23.6395834430338,65.7842018798912,10.576214677075,1.10498361865849,18.311,0.0,0.0,0.0,0.0,0.456,0.403,0.45,0.25,0.588,0.383,0.861,0.783,0.756,0.846,1.159,0.666,0.626,0.489,0.795,0.829,0.736,0.634,0.452,0.288,0.413,0.707,0.833,0.111,0.056,0.779,0.665,0.858,0.684,0.734,0.835,0.031,0.74,0.8,0.501,0.619,0.73,0.834,0.408,0.5,0.493,0.47,0.38,0.291,0.548,0.697,0.786,0.131,0.598,0.927,0.436,0.0,0.0,0.0,0.0,0.0,0.05731275270029195,0.2428829852884015,0.05568116988377119,0.05568116988377119,0.05105985791378436,0.027048017531441974,6.655930985505723e-05,2.0799784329705385e-06,0.0701538780193358,0.12866277958043648,21.4204545455,287.56650883,0.0,24.5189393939,24.6243427399,0.2186965819,52.2797135318,5.0225132513,90.7854137447,2555.2863793654,2555.2863793654,0.0,0.0,0.0
62581,455,121,780,0,0.0,21203000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21256.6,17.6144890339258,2.11414241514147,10.866624419476,6669519265.49185,906100211900.0,4218.44401553777,75.331,0.978709995746613,1.01145994663239,98.90304,20.5,17.3,34.4655029119149,117472.0,-98896.0,0.186850018416597,7.1,7.4,23.6395834430338,65.7842018798912,10.576214677075,1.10498361865849,18.311,0.0,0.0,0.0,0.0,0.456,0.403,0.45,0.25,0.588,0.383,0.861,0.783,0.756,0.846,1.159,0.666,0.626,0.489,0.795,0.829,0.736,0.634,0.452,0.288,0.413,0.707,0.833,0.111,0.056,0.779,0.665,0.858,0.684,0.734,0.835,0.031,0.74,0.8,0.501,0.619,0.73,0.834,0.408,0.5,0.493,0.47,0.38,0.291,0.548,0.697,0.786,0.131,0.598,0.927,0.436,0.0,0.0,0.0,0.0,0.0,0.05568116988377119,0.23596857817042335,0.05409603506288395,0.05409603506288395,0.049606282874006244,0.026278012976678578,6.46644955053281e-05,2.0207654845415005e-06,0.0681567332915786,0.125,21.4204545455,287.56650883,0.0,24.5189393939,24.6243427399,0.2186965819,52.2797135318,5.0225132513,90.7854137447,2555.2863793654,2555.2863793654,0.0,0.0,0.0
62772,456,121,780,0,0.0,21203000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21256.6,17.6144890339258,2.11414241514147,10.866624419476,6669519265.49185,906100211900.0,4218.44401553777,75.331,0.978709995746613,1.01145994663239,98.90304,20.5,17.3,34.4655029119149,117472.0,-98896.0,0.186850018416597,7.1,7.4,23.6395834430338,65.7842018798912,10.576214677075,1.10498361865849,18.311,0.0,0.0,0.0,0.0,0.456,0.403,0.45,0.25,0.588,0.383,0.861,0.783,0.756,0.846,1.159,0.666,0.626,0.489,0.795,0.829,0.736,0.634,0.452,0.288,0.413,0.707,0.833,0.111,0.056,0.779,0.665,0.858,0.684,0.734,0.835,0.031,0.74,0.8,0.501,0.619,0.73,0.834,0.408,0.5,0.493,0.47,0.38,0.291,0.548,0.697,0.786,0.131,0.598,0.927,0.436,0.0,0.0,0.0,0.0,0.0,0.05409603506288395,0.2292510108011678,0.052556025953357156,0.052556025953357156,0.04819408829399815,0.02552992895689218,6.282362284200999e-05,1.9632382138128146e-06,0.06621644339745596,0.12144149264420075,21.4204545455,287.56650883,0.0,24.5189393939,24.6243427399,0.2186965819,52.2797135318,5.0225132513,90.7854137447,2555.2863793654,2555.2863793654,0.0,0.0,0.0
62963,457,121,780,0,0.0,21444000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21225.0,14.7439849574582,2.11969664088295,11.0540540120386,6547750563.27651,889557093500.0,4440.51197526867,75.403,0.985710024833679,1.02471995353699,99.09921,20.5,17.3,35.1560084520264,115632.0,-98598.0,0.186850018416597,6.8,7.1,23.3666425139853,65.6095159256865,11.0238415603283,1.13022048648777,18.384,0.0,0.0,0.0,0.0,0.471,0.398,0.444,0.271,0.586,0.38,0.867,0.788,0.744,0.84,1.159,0.671,0.621,0.511,0.808,0.831,0.739,0.634,0.494,0.297,0.413,0.686,0.841,0.167,0.111,0.785,0.651,0.858,0.702,0.732,0.85,0.031,0.788,0.763,0.528,0.619,0.73,0.788,0.401,0.509,0.493,0.47,0.38,0.291,0.548,0.701,0.801,0.142,0.598,0.941,0.436,0.0,0.0,0.0,0.0,0.0,0.052556025953357156,0.22272467953508485,0.05105985791378436,0.05105985791378436,0.04682209615239629,0.024803141437003122,6.103515625e-05,1.9073486328125e-06,0.06433138979021824,0.11798428908521168,21.4204545455,285.8309573021,0.0,24.5189393939,25.2012842094,0.1545942253,55.2260815349,5.1867544803,90.7854137447,2539.864447242,2539.864447242,0.0,0.0,0.0
63154,458,121,780,0,0.0,21444000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21225.0,14.7439849574582,2.11969664088295,11.0540540120386,6547750563.27651,889557093500.0,4440.51197526867,75.403,0.985710024833679,1.02471995353699,99.09921,20.5,17.3,35.1560084520264,115632.0,-98598.0,0.186850018416597,6.8,7.1,23.3666425139853,65.6095159256865,11.0238415603283,1.13022048648777,18.384,0.0,0.0,0.0,0.0,0.471,0.398,0.444,0.271,0.586,0.38,0.867,0.788,0.744,0.84,1.159,0.671,0.621,0.511,0.808,0.831,0.739,0.634,0.494,0.297,0.413,0.686,0.841,0.167,0.111,0.785,0.651,0.858,0.702,0.732,0.85,0.031,0.788,0.763,0.528,0.619,0.73,0.788,0.401,0.509,0.493,0.47,0.38,0.291,0.548,0.701,0.801,0.142,0.598,0.941,0.436,0.0,0.0,0.0,0.0,0.0,0.05105985791378436,0.2163841402515357,0.049606282874006244,0.049606282874006244,0.045489161963818366,0.024097044146999074,5.9297603830176166e-05,1.8530501196930029e-06,0.0625,0.1146255054005839,21.4204545455,285.8309573021,0.0,24.5189393939,25.2012842094,0.1545942253,55.2260815349,5.1867544803,90.7854137447,2539.864447242,2539.864447242,0.0,0.0,0.0
63345,459,121,780,0,0.0,21444000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21225.0,14.7439849574582,2.11969664088295,11.0540540120386,6547750563.27651,889557093500.0,4440.51197526867,75.403,0.985710024833679,1.02471995353699,99.09921,20.5,17.3,35.1560084520264,115632.0,-98598.0,0.186850018416597,6.8,7.1,23.3666425139853,65.6095159256865,11.0238415603283,1.13022048648777,18.384,0.0,0.0,0.0,0.0,0.471,0.398,0.444,0.271,0.586,0.38,0.867,0.788,0.744,0.84,1.159,0.671,0.621,0.511,0.808,0.831,0.739,0.634,0.494,0.297,0.413,0.686,0.841,0.167,0.111,0.785,0.651,0.858,0.702,0.732,0.85,0.031,0.788,0.763,0.528,0.619,0.73,0.788,0.401,0.509,0.493,0.47,0.38,0.291,0.548,0.701,0.801,0.142,0.598,0.941,0.436,0.0,0.0,0.0,0.0,0.0,0.049606282874006244,0.21022410381342863,0.04819408829399815,0.04819408829399815,0.04419417382415922,0.023411048076198145,5.7609516154888494e-05,1.8002973798402678e-06,0.06072074632210036,0.11136233976754242,21.4204545455,285.8309573021,0.0,24.5189393939,25.2012842094,0.1545942253,55.2260815349,5.1867544803,90.7854137447,2539.864447242,2539.864447242,0.0,0.0,0.0
63536,460,121,780,0,0.0,21444000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21225.0,14.7439849574582,2.11969664088295,11.0540540120386,6547750563.27651,889557093500.0,4440.51197526867,75.403,0.985710024833679,1.02471995353699,99.09921,20.5,17.3,35.1560084520264,115632.0,-98598.0,0.186850018416597,6.8,7.1,23.3666425139853,65.6095159256865,11.0238415603283,1.13022048648777,18.384,0.0,0.0,0.0,0.0,0.471,0.398,0.444,0.271,0.586,0.38,0.867,0.788,0.744,0.84,1.159,0.671,0.621,0.511,0.808,0.831,0.739,0.634,0.494,0.297,0.413,0.686,0.841,0.167,0.111,0.785,0.651,0.858,0.702,0.732,0.85,0.031,0.788,0.763,0.528,0.619,0.73,0.788,0.401,0.509,0.493,0.47,0.38,0.291,0.548,0.701,0.801,0.142,0.598,0.941,0.436,0.0,0.0,0.0,0.0,0.0,0.04819408829399815,0.2042394316551375,0.04682209615239629,0.04682209615239629,0.04293605148306527,0.022744580981909183,5.596948505887886e-05,1.7490464080899643e-06,0.05899214454260585,0.10819207012576786,21.4204545455,285.8309573021,0.0,24.5189393939,25.2012842094,0.1545942253,55.2260815349,5.1867544803,90.7854137447,2539.864447242,2539.864447242,0.0,0.0,0.0
63727,461,121,780,0,0.0,21444000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21225.0,14.7439849574582,2.11969664088295,11.0540540120386,6547750563.27651,889557093500.0,4440.51197526867,75.403,0.985710024833679,1.02471995353699,99.09921,20.5,17.3,35.1560084520264,115632.0,-98598.0,0.186850018416597,6.8,7.1,23.3666425139853,65.6095159256865,11.0238415603283,1.13022048648777,18.384,0.0,0.0,0.0,0.0,0.471,0.398,0.444,0.271,0.586,0.38,0.867,0.788,0.744,0.84,1.159,0.671,0.621,0.511,0.808,0.831,0.739,0.634,0.494,0.297,0.413,0.686,0.841,0.167,0.111,0.785,0.651,0.858,0.702,0.732,0.85,0.031,0.788,0.763,0.528,0.619,0.73,0.788,0.401,0.509,0.493,0.47,0.38,0.291,0.548,0.701,0.801,0.142,0.598,0.941,0.436,0.0,0.0,0.0,0.0,0.0,0.04682209615239629,0.1984251314960249,0.045489161963818366,0.045489161963818366,0.04171374544281358,0.02209708691207961,5.437614246462034e-05,1.6992544520193834e-06,0.05731275270029195,0.10511205190671431,21.4204545455,285.8309573021,0.0,24.5189393939,25.2012842094,0.1545942253,55.2260815349,5.1867544803,90.7854137447,2539.864447242,2539.864447242,0.0,0.0,0.0
