,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
72325,506,124,678,498,30834.0,32981641.0,1531.0,1342.0,11246.0,2782.0,1121.0,554.0,16.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.02,0.022,0.034,0.036,0.207,0.064,-0.773,0.141,0.073,0.227,1.126,0.158,0.05,0.94,0.264,0.241,0.161,0.056,-1.154,0.942,0.898,0.047,-0.837,0.278,0.111,0.154,0.118,0.072,0.54,0.066,0.269,0.013,0.04,0.017,0.04,0.0,0.396,0.178,0.871,0.939,0.973,0.95,0.933,0.983,0.969,0.327,0.252,0.872,0.062,-0.697,-0.981,0.184,0.791,-1.504,1.215,0.7729999999999999,1.0,1.0,1.0,1.0,0.0005480771720260608,0.8408964152537145,0.5776763484361365,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.18728884787211514,0.11462596866311382,0.0005485404345559841
72516,507,124,678,189,30512.0,32981641.0,498.0,1531.0,1342.0,11246.0,2782.0,1121.0,0.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.02,0.022,0.034,0.036,0.207,0.064,-0.773,0.141,0.073,0.227,1.126,0.158,0.05,0.94,0.264,0.241,0.161,0.056,-1.154,0.942,0.898,0.047,-0.837,0.278,0.111,0.154,0.118,0.072,0.54,0.066,0.269,0.013,0.04,0.017,0.04,0.0,0.396,0.178,0.871,0.939,0.973,0.95,0.933,0.983,0.969,0.327,0.252,0.872,0.062,-0.697,-0.981,0.184,0.791,-1.504,1.215,0.7729999999999999,1.0,0.9715319411536059,1.0,0.9715319411536059,0.0005324744788404579,0.8169577266205499,0.5612310241546865,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.18195709792961837,0.11136278984188738,0.0005329245531854179
72707,508,124,678,89,29879.0,32981641.0,189.0,498.0,1531.0,1342.0,11246.0,2782.0,0.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.02,0.022,0.034,0.036,0.207,0.064,-0.773,0.141,0.073,0.227,1.126,0.158,0.05,0.94,0.264,0.241,0.161,0.056,-1.154,0.942,0.898,0.047,-0.837,0.278,0.111,0.154,0.118,0.072,0.54,0.066,0.269,0.013,0.04,0.017,0.04,0.0,0.396,0.178,0.871,0.939,0.973,0.95,0.933,0.983,0.969,0.327,0.252,0.872,0.062,-0.697,-0.981,0.184,0.791,-1.504,1.215,0.7729999999999999,1.0,0.9438743126816935,1.0,0.9438743126816935,0.0005173159640426248,1.0,0.5452538663326288,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.1767771325582389,0.10819250738736988,0.0005177532256446473
72898,509,124,678,41,29752.0,32981641.0,89.0,189.0,498.0,1531.0,1342.0,11246.0,0.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.02,0.022,0.034,0.036,0.207,0.064,-0.773,0.141,0.073,0.227,1.126,0.158,0.05,0.94,0.264,0.241,0.161,0.056,-1.154,0.942,0.898,0.047,-0.837,0.278,0.111,0.154,0.118,0.072,0.54,0.066,0.269,0.013,0.04,0.017,0.04,0.0,0.396,0.178,0.871,0.939,0.973,0.95,0.933,0.983,0.969,0.327,0.252,0.872,0.062,-0.697,-0.981,0.184,0.791,-1.504,1.215,0.7729999999999999,1.0,0.9170040432046712,0.9715319411536059,0.9170040432046712,0.0005025889827360799,0.9715319411536059,0.5297315471796475,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.17174463074587415,0.10511247672032732,0.0005030137963490847
73089,510,124,678,35,29514.0,32981641.0,41.0,89.0,189.0,498.0,1531.0,1342.0,0.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.02,0.022,0.034,0.036,0.207,0.064,-0.773,0.141,0.073,0.227,1.126,0.158,0.05,0.94,0.264,0.241,0.161,0.056,-1.154,0.942,0.898,0.047,-0.837,0.278,0.111,0.154,0.118,0.072,0.54,0.066,0.269,0.013,0.04,0.017,0.04,0.0,0.396,0.178,0.871,0.939,0.973,0.95,0.933,0.983,0.969,0.327,0.252,0.872,0.062,-0.697,-0.981,0.184,0.791,-1.504,1.215,0.7729999999999999,1.0,0.8908987181403393,0.9438743126816935,0.8908987181403393,0.00048828125,1.0,0.514651118321746,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.16685539449124834,0.10212012854756282,0.0004886939699940711
73280,511,124,678,68,29407.0,32981641.0,35.0,41.0,89.0,189.0,498.0,1531.0,0.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.02,0.022,0.034,0.036,0.207,0.064,-0.773,0.141,0.073,0.227,1.126,0.158,0.05,0.94,0.264,0.241,0.161,0.056,-1.154,0.942,0.898,0.047,-0.837,0.278,0.111,0.154,0.118,0.072,0.54,0.066,0.269,0.013,0.04,0.017,0.04,0.0,0.396,0.178,0.871,0.939,0.973,0.95,0.933,0.983,0.969,0.327,0.252,0.872,0.062,-0.697,-0.981,0.184,0.791,-1.504,1.215,0.7729999999999999,1.0,0.865536561006143,0.9170040432046712,0.865536561006143,0.00047438083064140933,1.0,0.5,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.1621053453020332,0.09921296671866944,0.0004747818012984021
73471,512,124,678,36,27964.0,32981641.0,68.0,35.0,41.0,89.0,189.0,498.0,1.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.02,0.022,0.034,0.036,0.207,0.064,-0.773,0.141,0.073,0.227,1.126,0.158,0.05,0.94,0.264,0.241,0.161,0.056,-1.154,0.942,0.898,0.047,-0.837,0.278,0.111,0.154,0.118,0.072,0.54,0.066,0.269,0.013,0.04,0.017,0.04,0.0,0.396,0.178,0.871,0.939,0.973,0.95,0.933,0.983,0.969,0.327,0.252,0.872,0.062,-0.697,-0.981,0.184,0.791,-1.504,1.215,0.7729999999999999,1.0,0.8408964152537145,0.8908987181403393,0.8408964152537145,0.00046087612923910795,0.9715319411536059,0.48576597057680293,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.15749052079265988,0.09638856614379702,0.0004612656850398418
73662,513,124,678,50,27621.0,32981641.0,36.0,68.0,35.0,41.0,89.0,189.0,0.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.02,0.022,0.034,0.036,0.207,0.064,-0.773,0.141,0.073,0.227,1.126,0.158,0.05,0.94,0.264,0.241,0.161,0.056,-1.154,0.942,0.898,0.047,-0.837,0.278,0.111,0.154,0.118,0.072,0.54,0.066,0.269,0.013,0.04,0.017,0.04,0.0,0.396,0.178,0.871,0.939,0.973,0.95,0.933,0.983,0.969,0.327,0.252,0.872,0.062,-0.697,-0.981,0.184,0.791,-1.504,1.215,0.7729999999999999,1.0,0.8169577266205499,0.865536561006143,0.8169577266205499,0.00044775588047103087,1.0,0.47193715634084676,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.15300707137898517,0.09364457077069588,0.0004481343463743055
73853,514,124,678,58,26936.0,32981641.0,50.0,36.0,68.0,35.0,41.0,89.0,0.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.02,0.022,0.034,0.036,0.207,0.064,-0.773,0.141,0.073,0.227,1.126,0.158,0.05,0.94,0.264,0.241,0.161,0.056,-1.154,0.942,0.898,0.047,-0.837,0.278,0.111,0.154,0.118,0.072,0.54,0.066,0.269,0.013,0.04,0.017,0.04,0.0,0.396,0.178,0.871,0.939,0.973,0.95,0.933,0.983,0.969,0.327,0.252,0.872,0.062,-0.697,-0.981,0.184,0.791,-1.504,1.215,0.7729999999999999,1.0,0.7937005259840997,0.8408964152537145,0.7937005259840997,0.0004350091397169627,1.0,0.4585020216023356,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.1486512570670538,0.09097869161935038,0.0004353768314306315
74044,515,124,678,50,26670.0,32981641.0,58.0,50.0,36.0,68.0,35.0,41.0,2.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.02,0.022,0.034,0.036,0.207,0.064,-0.773,0.141,0.073,0.227,1.126,0.158,0.05,0.94,0.264,0.241,0.161,0.056,-1.154,0.942,0.898,0.047,-0.837,0.278,0.111,0.154,0.118,0.072,0.54,0.066,0.269,0.013,0.04,0.017,0.04,0.0,0.396,0.178,0.871,0.939,0.973,0.95,0.933,0.983,0.969,0.327,0.252,0.872,0.062,-0.697,-0.981,0.184,0.791,-1.504,1.215,0.7729999999999999,1.0,0.7711054127039704,0.8169577266205499,0.7711054127039704,0.0004226252739287806,1.0,0.44544935907016964,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.14441944433327844,0.08838870487256277,0.00042298249817310734
74235,516,124,678,295,26306.0,32981641.0,50.0,58.0,50.0,36.0,68.0,35.0,0.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.02,0.022,0.034,0.036,0.207,0.064,-0.773,0.141,0.073,0.227,1.126,0.158,0.05,0.94,0.264,0.241,0.161,0.056,-1.154,0.942,0.898,0.047,-0.837,0.278,0.111,0.154,0.118,0.072,0.54,0.066,0.269,0.013,0.04,0.017,0.04,0.0,0.396,0.178,0.871,0.939,0.973,0.95,0.933,0.983,0.969,0.327,0.252,0.872,0.062,-0.697,-0.981,0.184,0.791,-1.504,1.215,0.7729999999999999,1.0,0.7491535384383408,0.7937005259840997,0.7491535384383408,0.0004105939527606028,1.0,0.43276828050307153,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.1403081030934351,0.0858724500208941,0.0004109410075241207
74426,517,124,678,81,26100.0,32981641.0,295.0,50.0,58.0,50.0,36.0,68.0,2.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.052,0.022,0.043,0.037,0.214,0.067,-0.615,0.175,0.121,0.229,1.126,0.159,0.047,0.909,0.279,0.253,0.164,0.056,-1.051,0.914,0.871,0.068,-0.833,0.278,0.056,0.191,0.12,0.075,0.584,0.084,0.297,0.013,0.161,0.019,0.041,0.0,0.396,0.266,0.874,0.907,0.951,0.923,0.92,0.973,0.965,0.298,0.305,0.817,0.05,-0.487,-1.3,0.183,0.754,-1.509,1.2309999999999999,0.79,1.0,0.7278265914210937,1.0,0.7278265914210937,0.00039890513995144054,1.0,0.42044820762685725,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.1363138037579453,0.08342782806041522,0.0003992423147395277
74617,518,124,678,76,25280.0,32981641.0,81.0,295.0,50.0,58.0,50.0,36.0,0.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.052,0.022,0.043,0.037,0.214,0.067,-0.615,0.175,0.121,0.229,1.126,0.159,0.047,0.909,0.279,0.253,0.164,0.056,-1.051,0.914,0.871,0.068,-0.833,0.278,0.056,0.191,0.12,0.075,0.584,0.084,0.297,0.013,0.161,0.019,0.041,0.0,0.396,0.266,0.874,0.907,0.951,0.923,0.92,0.973,0.965,0.298,0.305,0.817,0.05,-0.487,-1.3,0.183,0.754,-1.509,1.2309999999999999,0.79,1.0,0.7071067811865476,0.9715319411536059,0.7071067811865476,0.0003875490849531735,1.0,0.40847886331027494,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.1324332143709883,0.08105279974176448,0.0003878766610295519
74808,519,124,678,151,24657.0,32981641.0,76.0,81.0,295.0,50.0,58.0,50.0,0.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.052,0.022,0.043,0.037,0.214,0.067,-0.615,0.175,0.121,0.229,1.126,0.159,0.047,0.909,0.279,0.253,0.164,0.056,-1.051,0.914,0.871,0.068,-0.833,0.278,0.056,0.191,0.12,0.075,0.584,0.084,0.297,0.013,0.161,0.019,0.041,0.0,0.396,0.266,0.874,0.907,0.951,0.923,0.92,0.973,0.965,0.298,0.305,0.817,0.05,-0.487,-1.3,0.183,0.754,-1.509,1.2309999999999999,0.79,1.0,0.6869768237290446,0.9438743126816935,0.6869768237290446,0.00037651631479686053,1.0,0.39685026299204984,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.12866309783105784,0.07874538386905093,0.0003768345654182199
74999,520,124,678,33,21897.0,32981641.0,151.0,76.0,81.0,295.0,50.0,58.0,0.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.052,0.022,0.043,0.037,0.214,0.067,-0.615,0.175,0.121,0.229,1.126,0.159,0.047,0.909,0.279,0.253,0.164,0.056,-1.051,0.914,0.871,0.068,-0.833,0.278,0.056,0.191,0.12,0.075,0.584,0.084,0.297,0.013,0.161,0.019,0.041,0.0,0.396,0.266,0.874,0.907,0.951,0.923,0.92,0.973,0.965,0.298,0.305,0.817,0.05,-0.487,-1.3,0.183,0.754,-1.509,1.2309999999999999,0.79,1.0,0.6674199270850172,1.0,0.6674199270850172,0.00036579762619059624,0.9715319411536059,0.3855527063519852,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.12500030919064395,0.07650365564718489,0.00036610681683453886
75190,521,124,678,42,21604.0,32981641.0,33.0,151.0,76.0,81.0,295.0,50.0,1.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.052,0.022,0.043,0.037,0.214,0.067,-0.615,0.175,0.121,0.229,1.126,0.159,0.047,0.909,0.279,0.253,0.164,0.056,-1.051,0.914,0.871,0.068,-0.833,0.278,0.056,0.191,0.12,0.075,0.584,0.084,0.297,0.013,0.161,0.019,0.041,0.0,0.396,0.266,0.874,0.907,0.951,0.923,0.92,0.973,0.965,0.298,0.305,0.817,0.05,-0.487,-1.3,0.183,0.754,-1.509,1.2309999999999999,0.79,1.0,0.6484197773255048,0.9715319411536059,0.6484197773255048,0.00035538407784233076,1.0,0.3745767692191704,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.12144179303278724,0.07432574507625656,0.00035568446642882687
75381,522,124,678,15,21004.0,32981641.0,42.0,33.0,151.0,76.0,81.0,295.0,4.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.052,0.022,0.043,0.037,0.214,0.067,-0.615,0.175,0.121,0.229,1.126,0.159,0.047,0.909,0.279,0.253,0.164,0.056,-1.051,0.914,0.871,0.068,-0.833,0.278,0.056,0.191,0.12,0.075,0.584,0.084,0.297,0.013,0.161,0.019,0.041,0.0,0.396,0.266,0.874,0.907,0.951,0.923,0.92,0.973,0.965,0.298,0.305,0.817,0.05,-0.487,-1.3,0.183,0.754,-1.509,1.2309999999999999,0.79,1.0,0.6299605249474366,0.9438743126816935,0.6299605249474366,0.00034526698300124393,0.9715319411536059,0.36391329571054687,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.11798458092231821,0.0722098353916236,0.0003455588201077829
75572,523,124,678,43,20426.0,32981641.0,15.0,42.0,33.0,151.0,76.0,81.0,1.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.052,0.022,0.043,0.037,0.214,0.067,-0.615,0.175,0.121,0.229,1.126,0.159,0.047,0.909,0.279,0.253,0.164,0.056,-1.051,0.914,0.871,0.068,-0.833,0.278,0.056,0.191,0.12,0.075,0.584,0.084,0.297,0.013,0.161,0.019,0.041,0.0,0.396,0.266,0.874,0.907,0.951,0.923,0.92,0.973,0.965,0.298,0.305,0.817,0.05,-0.487,-1.3,0.183,0.754,-1.509,1.2309999999999999,0.79,1.0,0.6120267716523276,0.9170040432046712,0.6120267716523276,0.00033543790221144765,1.0,0.3535533905932738,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.11462578892965451,0.07015416154840641,0.0003357214312820641
75763,524,124,678,84,19956.0,32981641.0,43.0,15.0,42.0,33.0,151.0,76.0,2.0,5490.0,117.276759530211,3.96689108824503,14.2796248934356,6009606244.77232,54016000000.0,1194.82073154654,64.65,0.871720016002655,0.820739984512329,84.16556,39.9,46.4,7.78607300927384,37611.0,-101468.0,1.28252922839207,46.7,58.0,39.3442535020469,57.5541373388235,3.1016091591296,2.137789700681,38.546,34.7956544248556,2220.0,-174547.0,9795.0,0.052,0.022,0.043,0.037,0.214,0.067,-0.615,0.175,0.121,0.229,1.126,0.159,0.047,0.909,0.279,0.253,0.164,0.056,-1.051,0.914,0.871,0.068,-0.833,0.278,0.056,0.191,0.12,0.075,0.584,0.084,0.297,0.013,0.161,0.019,0.041,0.0,0.396,0.266,0.874,0.907,0.951,0.923,0.92,0.973,0.965,0.298,0.305,0.817,0.05,-0.487,-1.3,0.183,0.754,-1.509,1.2309999999999999,0.79,1.0,0.5946035575013605,0.8908987181403393,0.5946035575013605,0.0003258886362719809,1.0,0.3434884118645222,1.0,1.0,1.0,154.0476190476,16.2288201178,0.0,169.7619047619,69.7863231457,0.7900176288,53.5845010864,5.972429403,169.7619047619,73.6876156698,73.6876156698,0.11136261522509078,0.06815700874912696,0.00032616409382033035
